id_sequence,surge1_t0,surge1_t1,surge1_t2,surge1_t3,surge1_t4,surge1_t5,surge1_t6,surge1_t7,surge1_t8,surge1_t9,surge2_t0,surge2_t1,surge2_t2,surge2_t3,surge2_t4,surge2_t5,surge2_t6,surge2_t7,surge2_t8,surge2_t9
5806,2.5133665,1.098504,0.8899163,0.98250866,-0.77162343,0.43590763,-0.78625906,2.9343274,0.06257873,-0.672381,1.0827545,0.0619618,0.11215775,-0.7021634,0.016151901,-0.22643203,0.22452763,-0.058677495,-0.60524887,-0.0951404
5807,-1.1377455,-1.1527174,-0.08819188,-0.07888322,-1.2350496,-1.0230249,-1.4233665,-1.43709,0.16951038,0.9415086,-0.45877945,-0.18439317,-0.07842496,-0.10522534,-0.20246777,-0.34467527,-0.3193338,-0.548457,0.9290374,1.2837931
5808,-0.07025721,-0.17269185,-0.20129435,-0.27067968,-0.16251254,-0.16720182,-0.12137319,0.032433916,-0.4521408,-0.6114903,-0.23478904,-0.023826906,-0.5366206,-0.62267804,-0.926227,-0.8314622,-0.5099648,-0.5920368,-0.34262666,-0.54309726
5809,-0.58466715,-0.8858725,-0.34097967,-0.44032124,-0.06619704,-0.21638896,-0.2555579,-0.417276,-0.8474421,-0.912506,-0.55830055,-0.57842976,-0.2912258,-0.35468733,0.20521769,-0.01880572,0.18488888,0.06085773,-0.06774187,-0.03633244
5810,0.7504978,0.20617212,0.7668559,0.5859432,0.08984206,0.0073586833,0.39941958,0.30069083,0.018379351,-0.046430167,0.13081653,0.1899132,-0.14800693,-0.21021222,-0.47255334,-0.40956002,0.16621864,0.049017243,-0.6732213,-0.8557847
5811,0.10985701,1.1530279,-0.038678486,0.19509438,-0.6734469,-0.5208272,0.23863633,0.11296807,-0.05096204,-0.07451395,-0.59794486,-0.38897026,0.67673236,0.8215937,0.75737923,0.83154136,0.22130279,1.0786935,0.3285924,1.3388817
5812,-1.0222578,-0.5707181,1.1711965,1.158779,3.3770342,2.8662734,1.2631794,1.4030309,1.1009252,1.3266684,0.767024,1.9190544,-0.30226737,0.0075456616,0.28459075,0.79751265,0.18030778,0.40358692,1.8247715,2.086944
5813,0.3778471,0.010290887,0.20663568,0.040150706,-0.4874651,-0.24054448,0.55170155,0.33427957,0.5876461,0.5012181,0.628762,0.64766115,-0.35871527,-0.46775612,3.1212013,2.7507868,0.34533465,0.608338,0.98106766,1.931613
5814,-1.4062937,-0.6977776,-0.24744175,-0.5106786,-0.31976768,-0.52905,-0.56155854,-0.53602666,-0.6608594,-0.60845816,-0.45856956,-0.7484797,-0.008817882,0.2655564,-0.8829747,-0.6523007,0.16906421,-1.0740955,-2.828252,-1.986291
5815,0.17494826,0.09323913,0.7876471,0.7753127,0.5403168,0.50852764,-0.21801026,-0.11041227,-0.9867036,-0.98023665,2.7393157,3.0543082,2.0778341,2.0767853,-0.41725504,-0.39829096,-0.43151355,-0.9494415,-0.9995627,-0.97724897
5816,-0.034491386,-0.22917284,0.12799409,0.9146872,0.73195696,1.0811554,-0.34102085,-0.3846677,0.5178259,0.42487183,-0.28476027,0.031988963,-0.007921407,0.35518888,-0.06946276,0.12118947,-0.069447495,0.15927692,-0.11066279,-0.51386625
5817,-1.147147,-1.0656246,0.4836159,0.56809276,0.780335,0.6855958,0.343808,0.3910416,0.546922,0.53874385,-0.16702893,-0.13496293,0.98684675,1.3415518,0.56537646,0.7070013,0.58553433,0.44516578,0.14027227,-0.039988834
5818,0.3037958,0.20136411,-0.19276613,-0.10301615,0.08193525,0.07480769,-0.44455314,-0.7213246,-0.76009935,-0.6862943,0.69372445,0.24419396,0.16098095,-0.0437425,0.51069635,1.0571303,-0.28967366,-0.2597474,-0.74910384,-0.81397855
5819,0.19898894,0.18306847,0.49496943,0.69046783,0.84342784,0.8602851,0.8114371,0.8593435,-0.17833364,-0.18601885,0.38888898,0.1891057,0.94377655,0.73436266,0.7745712,1.1860988,0.922945,0.95654625,0.06444723,0.17580141
5820,-0.16451411,-0.050335713,0.08531839,0.12379098,0.11500781,-0.10066839,-0.6393489,-0.5526994,-0.47316357,-0.46942583,-0.72568506,-0.7224885,0.13098018,0.2954823,-0.08052518,-0.06894165,-0.29054666,-0.16493537,-1.1004229,-1.0147028
5821,-1.1696783,0.30191326,-0.41312677,-0.52118534,-1.2430869,-1.162246,0.74657536,0.88719535,-1.2502025,-0.7435088,-0.9493579,-1.0708727,0.21772626,0.8871136,-0.11834649,-0.3363322,0.41146186,0.228902,-0.19641592,-0.09588219
5822,0.26916313,0.19682279,0.59097016,0.18524677,-0.95050746,-1.2632338,-1.0784016,-0.37943444,0.1444132,0.11937051,0.16225584,0.32354265,-0.3833041,-0.011556948,0.18762939,-0.107873514,-0.510445,-0.72850186,-1.3049434,-1.5115299
5823,-1.2798324,-1.31992,0.10257492,0.18608057,0.78670496,0.2839151,-1.0358394,-0.93227774,-0.5233559,0.05611278,-0.39973027,-0.21594815,0.25291702,0.15484759,0.42095456,0.20085934,0.4883554,-0.8912314,-1.1247813,-2.2782898
5824,1.4771336,0.9073753,-0.3021578,0.21495967,-0.30470595,-0.19975883,-2.3001177,-2.0958512,-0.4704295,-0.67808616,-0.55351025,-0.77393705,-0.11830899,-0.6344047,-0.6988066,-0.96571577,-0.34276107,-0.3072841,-0.65315926,-0.5472909
5825,0.37353286,0.40071377,0.87299854,1.6842121,-2.0945513,-2.6306922,-1.519012,-2.036632,0.7746979,0.40677333,0.22770295,0.47427082,0.40715265,0.03565152,-0.03017235,-0.11934832,0.057446606,0.3291188,1.0337646,1.0723685
5826,0.70167434,0.829162,0.01544264,-0.096404396,0.8019098,0.8170573,0.8277279,1.3196802,-0.18510836,0.41550902,0.4106255,0.13414636,0.19358167,0.95950055,-0.43102944,0.07428519,-1.1973602,-1.1342382,-0.5003313,-0.16372716
5827,0.1496086,-0.020089965,-0.75942475,-0.7395155,-0.4091606,-0.28996682,-0.062526934,-0.08191345,0.9982726,1.3247993,-0.63429797,-0.45621622,-0.05810258,0.082345754,0.0015281476,0.10328626,-0.66311884,-0.81100833,-0.14325713,-0.38486326
5828,-0.9845127,-1.0304241,-0.81715935,-0.73023313,0.6270556,2.1604655,0.21992837,1.9133183,0.10406224,0.12383811,-0.6781889,-0.5918321,-0.29020488,-0.15838486,0.3952421,0.74743193,0.62694114,0.6657909,0.4872178,0.7897898
5829,0.12526686,0.24690725,-0.36743665,-0.4214002,0.7155638,0.12633434,-0.7300981,-0.52915794,-0.15512039,-0.15824042,-0.91574484,-1.1140451,-0.35090262,-0.26636782,-0.30183792,-0.12678953,-1.0100266,-1.0423325,-0.7726635,-0.8827951
5830,-1.047243,-0.47280553,0.29966417,0.2397175,-0.83555377,-0.45964724,0.022325842,0.30430812,-0.13986094,0.08351963,-0.8286981,-0.9439279,-0.52445763,-0.33135888,-0.69885635,-0.59017783,-0.49548188,-0.39481288,-0.17636883,0.16395701
5831,1.1195313,0.6090583,0.11798832,-0.012895501,0.45598102,0.34439954,0.49056622,0.56486976,-0.1615865,0.045593843,0.24276792,0.193065,0.29327297,0.682263,0.39071187,0.5907142,0.25803092,0.4048214,0.33642,0.43305194
5832,-0.63027096,-0.79844797,-0.39026675,-0.32286584,-0.27967927,-0.34240592,-0.5372904,-0.69704247,-0.14901133,-0.19506343,-0.27961704,-0.33098122,-0.20140044,-0.20126311,-0.3283592,-0.42277482,0.4853367,0.8216072,-0.25005507,-0.55973405
5833,0.8196823,0.91492724,-0.24105825,-0.2394685,0.06919513,0.19061488,-1.2363056,-1.4050004,-0.7372573,-0.8811794,0.0015649963,0.0018023404,-0.009829457,-0.12913327,0.056516614,0.20268539,0.090124704,0.052132487,-0.63128996,-0.5191639
5834,-0.73861074,-1.0547442,-0.8725195,-0.74415773,0.30595636,-0.16575684,1.3391205,1.495253,2.8410864,3.6442251,0.88514775,1.0104299,-0.51051575,-0.29864955,0.4851443,-0.0020928672,-0.45452467,-0.110987075,1.2274336,0.68446016
5835,-0.1879731,-0.054932468,0.16570832,-0.8056795,-0.9690835,-1.0346053,-0.24158482,-0.44619885,1.4963397,1.106645,-0.518665,-0.26220965,-0.5564121,-0.6257885,0.292796,-0.81947196,0.063415825,0.06342109,-0.5469128,-0.37838033
5836,-0.5571022,-0.4994572,0.9653125,0.5070181,1.6277769,0.79975766,-0.40707752,-0.030069638,-1.0680935,-0.86198634,-0.29953724,1.1852959,0.41544232,0.75539064,0.8875468,1.0483948,-0.71141493,-0.48665094,-1.1463457,-0.7842432
5837,1.0414809,1.6172343,2.0592163,2.0530932,0.86255634,2.7881114,1.3047426,0.8416302,-1.4091653,0.6749812,0.63577026,-0.043093514,0.4086152,0.42879713,0.29541987,0.20572394,0.9316504,2.0796096,-0.7331222,0.5247784
5838,-0.116967954,-0.036407202,-0.8879032,-0.805595,-1.446786,-1.5427125,-1.1530432,-1.3618609,0.14598198,-0.13763613,0.28328294,0.28631362,0.73246,-0.68203384,-0.8698276,-0.4246965,0.016624816,0.6039715,-1.5039442,-1.2252808
5839,0.3392526,-0.5293001,0.24226375,0.1732312,0.9981915,0.6786798,0.3938132,0.701339,-1.2489663,-0.96957535,-0.10092872,-0.06899223,-0.32037857,-0.37350103,0.36818472,-0.06434474,0.82098603,0.26122567,-0.7687274,-1.0639912
5840,0.41849643,0.07759785,-0.28939316,-0.4769714,0.055132534,0.19992773,0.37200683,0.36196205,-0.20542167,-0.27280605,-0.51106936,-0.2636722,-0.06395947,-0.06889502,0.78482604,0.86154807,0.8910831,1.0319432,-1.0156277,-0.96872324
5841,0.42442423,0.24875061,0.6405345,1.0575311,-0.04980295,-0.05286075,-0.1548713,-0.23437054,-0.3144759,-0.24888104,-0.1785972,-0.0947277,0.057017613,0.060734786,1.1423599,1.5501639,-0.44337,-0.077087395,-0.042347856,0.077545464
5842,0.3920171,0.17259838,-0.38612086,-0.3496756,-0.53212225,-0.46423614,-0.9177583,-0.90398276,0.4300879,0.2832087,0.1433629,0.687172,0.64457726,0.7855635,-0.18291733,-0.07873476,-0.9653201,-0.8672547,0.24589263,0.5301471
5843,0.5337579,0.38377726,-0.0006879732,0.069479905,0.03532071,-0.06186264,0.6639933,1.2132003,-1.0133986,-0.9516955,0.37359908,0.23018536,-0.04055702,-0.021764249,1.1882545,0.9775546,0.10030116,-0.060290214,-0.64700836,-0.06619343
5844,0.28978127,0.560777,1.3960471,1.8082484,1.4859747,1.0720452,0.36999002,0.49876103,0.24801536,0.42302167,0.56933016,0.2661201,0.3264266,0.58530414,0.47176564,0.21935752,0.9275519,0.023449555,-0.41714063,0.22846971
5845,0.105592445,-0.096115686,-0.34434953,-0.42789224,-0.10302269,-0.28004718,2.1954436,1.1248922,0.1397049,0.78468245,0.45963988,0.6080978,-0.794292,-0.6243738,-0.40927908,-0.39270747,0.6737182,1.2779667,0.6593717,0.8352296
5846,0.48401463,0.7302746,0.7148397,0.82510364,0.6082322,0.4341181,1.7771703,1.6254616,-0.13078146,-0.19747655,1.1103148,1.0367976,0.13439564,0.24536324,-0.2629144,-0.12748533,0.45831096,0.4246523,0.44679296,-0.15632994
5847,0.14991066,0.2955679,-0.17024061,-0.35647207,1.7569172,2.210808,0.7663857,1.1555856,2.1566749,2.521625,0.7931317,2.0925443,0.7547064,0.82655984,0.86615664,1.3666888,2.220522,0.9827116,0.8899679,0.98685014
5848,-1.1032214,-0.85773504,0.6128281,0.7465401,0.2539157,0.23201752,-0.11894144,0.39787868,1.1975988,1.8574411,-1.289264,-1.2293507,-0.26256466,-0.14575775,0.44429463,0.48484686,0.030403426,-0.01624327,-0.15351187,0.17809539
5849,1.140006,0.84580165,-0.086606234,-0.18991193,0.0690574,0.07147048,-0.1215275,0.0481503,-0.3947892,-0.17491235,0.63362044,1.2053238,-0.4679705,-0.5554537,0.8937302,0.2691334,0.29684657,0.34565893,-0.1311148,0.038573068
5850,-0.41500282,-0.30566812,-0.07070738,-0.37737268,1.0582671,0.62885684,-0.2798626,0.6391536,1.062054,0.8830571,-0.54583883,-0.29840916,-0.3290637,0.13975601,-0.8817817,-0.9178243,-0.81415576,0.31804314,0.17831981,0.23458917
5851,-0.12658526,0.07395564,0.040317398,0.082508355,0.42532888,0.29416692,0.1565332,-0.071051404,-0.43063095,-0.4811926,-0.75651616,-0.53952134,-0.42282867,-0.4803056,-0.183254,-0.25521147,-0.14659713,-0.17010519,-0.8464173,-0.77384275
5852,-0.60695696,-0.3902467,-0.2567532,-0.19969253,-0.24006478,-0.25256127,-0.11125572,-0.22380404,0.40915006,0.14808664,0.20580308,0.22840625,0.04974304,0.011088013,0.21883968,0.62084544,0.08231169,-0.32338047,-0.24670269,-0.07111043
5853,0.05777698,0.15924576,-0.5409511,0.17313871,0.17131108,0.2928699,-0.2952794,-0.038014933,-0.35778224,-0.5403867,-0.018765569,-0.20829631,-0.17035103,-0.5141409,-0.072912194,-0.22145072,-0.14270069,-0.3730506,0.039315015,-0.7400883
5854,-0.4412865,-0.8349026,-0.24536619,-0.38781422,-1.1306305,-1.0628184,0.24810277,0.014078327,-0.6085538,-0.61242366,-0.5321204,-0.50106657,-0.040488347,-0.13254985,-0.45806104,-0.54364216,-0.19987789,-0.42733777,0.49684927,0.8520578
5855,1.1991037,-0.20095555,0.52330285,0.54211533,0.24528448,0.15943749,0.24433774,0.12448583,0.44071436,0.7458051,0.48180944,-0.62652296,0.79818213,0.51238054,0.5436302,0.2483124,1.9731598,0.8273226,0.35842705,0.14855373
5856,-0.23674884,-0.36451542,-0.051608007,0.19019368,-0.34768003,0.40409657,-0.080615446,0.5188803,0.26716244,0.4326837,-0.41497993,-0.3925497,1.0929698,0.00030479993,1.3286166,0.93000215,0.3641127,0.36036798,0.40680188,0.46480712
5857,-0.16266295,-0.005042837,1.141094,0.7661548,-1.0162413,-0.6351145,-0.60354173,-0.94758123,2.9315658,0.86019737,0.93832606,1.1402897,0.4636127,-0.016469985,-0.2709717,-0.5841484,0.9937139,1.0032283,0.4212088,0.54234046
5858,-1.5267584,-0.6402192,0.86810327,2.3127618,-0.15077193,-0.92863274,0.2756606,0.24825478,0.028673442,0.13877764,0.41978708,0.35721496,0.2167895,0.37488613,1.6575165,1.1664279,2.4169672,0.29096767,0.56738406,0.07160414
5859,1.3094699,1.2888451,0.49319962,0.8028024,1.9157724,2.7628758,1.3738271,0.38898104,0.31226096,-0.25130236,-0.30417675,-0.26110733,-0.34429884,0.01835395,1.2093852,1.7905532,0.17909658,0.5079633,-0.337434,-0.30001968
5860,1.1373372,0.6688585,0.31032488,-0.18299054,-0.6113727,-0.43216425,-1.1549885,-0.89474744,3.488696,3.0974255,1.7538532,1.2711874,0.71024245,0.1698588,0.8594438,0.24095383,-0.09625559,-0.1556174,0.33733323,0.90262747
5861,-0.31547678,-0.48265964,0.48502895,0.2206704,0.4938161,0.0010421372,-0.72074044,-0.7485455,0.060874123,0.14402741,0.18715864,-0.23224711,0.66658026,0.57196575,-1.2835422,-0.78789884,-0.90537494,-0.90698254,-0.53055024,-0.57319504
5862,-0.24367142,-0.13685894,-0.7549145,-0.6667359,-1.2252557,-0.7775039,-0.3415258,-0.334166,0.1960324,0.11881409,-0.56001085,-0.6485331,-1.8816936,-1.6029313,-1.3176763,-1.2118556,-0.82923293,-0.94274575,-0.048670616,0.0549344
5863,-0.2069114,-0.120160684,-0.119928524,-0.0970679,-0.40726024,-0.46633536,0.33089668,0.17706382,-0.39959478,-0.25961328,-0.42960888,-0.3299581,-0.27984324,-0.1761693,-0.17421871,-0.19739914,0.7265186,1.1865653,0.42699614,0.23058243
5864,-0.24237114,-0.1439462,-0.41378477,-0.25536656,-0.24572395,-0.24283038,-0.28990078,-0.174895,-0.104940586,-0.22836788,0.12761806,-0.009548849,0.05919002,0.1270454,-0.19164938,-0.20267528,0.1361771,0.36503044,0.31016278,0.56416714
5865,-0.65373343,-0.8926931,-0.839598,-0.49749154,-0.18805088,-0.26655716,-0.11369134,-0.14842421,-0.24738902,-0.29363632,-0.7100663,-0.3109638,-0.08111804,-0.137498,-0.20828068,-0.26209697,-0.24400671,-0.18247783,-0.59146434,-0.6033267
5866,-1.003641,-0.9633522,-2.2655807,-2.063373,-0.93371665,-0.91921014,-0.40202188,0.001000322,-0.6984985,-0.3837878,-0.28248164,-0.26866215,-0.13985646,0.2805369,0.07499182,0.21148606,-0.81151813,-0.5451004,-0.86686593,-0.5338516
5867,-0.44864628,-0.39049882,-1.2984474,-1.304576,-0.47635043,-0.31231552,-1.3196492,-1.4417328,0.08179121,-0.3146287,-0.2884458,-0.26108047,-1.4125522,-1.3243394,-1.7730742,-1.788955,-2.1330533,-2.8434825,-1.3914466,-1.2921791
5868,-0.2826192,-0.03693128,-1.0886991,-0.9474044,-0.26346755,-0.14395641,0.65549815,0.9621762,1.7795764,2.5111048,0.07928249,-0.6179978,-0.8738456,-1.0000856,0.60796547,0.8066807,-0.33881167,-0.317924,1.5640378,2.4045434
5869,-1.1598722,-1.0413408,2.0016003,2.6845226,0.9474647,2.3272169,-0.3727474,-0.32922426,-0.53482693,-0.3019752,1.9022297,2.0845892,0.4438774,1.4073857,0.09189324,0.5544868,0.66476464,0.9490481,-0.073591776,-0.1794226
5870,3.6220448,2.679257,0.6548508,0.6832956,-0.25028634,-0.4881086,-0.043781713,0.06545635,0.7164015,0.43091053,0.62738717,0.58919567,0.1392103,0.45597652,1.1372117,1.1090753,0.28913,-0.2772324,-1.2061942,-1.3483394
5871,0.7950776,0.52767533,0.18903333,0.064337865,0.7640381,0.2634687,-0.4478087,-0.47136268,0.5650512,0.3986519,0.16021666,0.2600649,1.0486996,1.0096694,0.45191216,0.55342484,0.5609601,0.6790105,0.5866713,-0.17348576
5872,-0.20429403,-0.21005099,-0.6387643,-0.6697458,0.24587268,0.22525714,-0.20079122,0.24255136,0.011499113,0.40125817,-0.15408137,0.48953405,0.011617686,0.3750239,-0.31175956,-0.298579,-0.8282565,-0.8548321,-0.19217184,-0.31148452
5873,-0.9276562,-1.0323524,0.48221484,0.7405783,-0.29211506,-0.1859839,-0.7083148,-0.6842108,0.6342464,0.70408636,-0.063656814,-0.13208221,0.33599177,0.31054237,0.06520312,0.028811125,-1.2195386,-1.148177,0.046990976,0.10858542
5874,-0.930709,-0.98658407,-0.2209453,0.083605096,-0.7945336,-0.24333347,0.037775107,-0.27511168,-0.046133753,-0.14703746,-0.20044631,-0.3750022,0.23102196,0.53170246,-0.1971009,-0.23939404,-0.021793175,-0.16369864,0.14393479,-0.0756832
5875,-0.34636748,0.40918213,-0.1860144,-0.10613606,-0.45129,-0.22615004,0.19301198,0.18230261,-0.4265769,-0.21271658,-0.22271404,-0.26098976,-0.29626614,-0.3183984,-0.24886896,-0.10296785,0.06356368,0.022132803,-1.5205704,-1.6476597
5876,-0.012396868,-0.11520788,0.8951146,0.76687986,1.3660178,1.1393753,3.1568472,2.837237,0.8173572,0.53431654,-0.15782635,-0.036573075,-0.6878505,-0.62419087,0.9350669,0.14508745,1.7017366,0.81311995,2.5508585,0.46957487
5877,0.91633415,0.8615795,1.6068882,0.6143899,-0.8997862,-1.0734464,-0.07826015,0.0049241823,0.22999603,0.4589537,1.3949462,1.2353278,-0.34034696,0.16047893,-0.53183836,-0.52083075,-0.26823354,-0.32299048,0.6895684,0.16163406
5878,2.3810475,0.121417254,1.1696552,0.65257204,1.2151614,0.7609727,0.7077916,0.5710668,0.7859169,1.3877671,0.031781938,-0.2869618,0.758872,1.2180681,-0.28284395,-0.651678,2.5990376,1.7242813,0.71593183,0.78981584
5879,-1.7203299,-1.7227494,-0.08848697,0.3393156,-2.0665832,-1.7400013,-0.6526599,0.11068079,0.35609975,0.4092365,0.13784699,0.1198881,-0.08005222,0.07270221,-0.8320284,-1.1826377,0.32993457,-0.06245799,1.5602492,1.3266311
5880,0.40001103,0.3581361,0.7821452,0.5327414,1.2130069,0.9533261,0.08565428,0.9709429,1.9287175,2.2876182,0.9893618,1.0275345,0.44678196,0.7114206,0.96194977,0.53107387,-0.092175975,-0.16363674,-0.83292496,-0.3483719
5881,-0.6116581,-0.46440744,-0.30495304,-0.42936945,-0.41715914,-0.36159799,-0.054218475,0.02460946,-0.40171084,-0.43648002,-0.11445542,0.016380332,-0.42870706,-0.38606653,-1.3203552,-1.7435117,-0.38158837,-0.4214049,-0.10827717,-0.046972804
5882,0.40804738,0.40428317,0.8399761,0.757717,0.0370118,0.005657669,-0.10876513,-0.21895514,-0.45625535,-0.4491363,0.3234485,0.25794706,0.7231804,0.5603308,0.4084426,0.27914563,0.44076303,0.64570844,-0.43428788,-0.1251578
5883,-0.117343396,-0.45648995,-0.106923155,-0.087834485,-0.21571986,-0.2592471,0.19173193,0.70209205,-0.2001613,-0.22675176,-0.39227584,-0.15078117,0.19541433,0.16216604,0.19325602,0.32446682,0.41467983,0.5740075,1.2092282,0.8652266
5884,-0.46029833,-0.2584108,-0.35096315,-0.34434244,0.53020614,0.8495485,-0.83660233,-0.81098837,0.28120878,0.10335416,-0.39400548,-0.3285751,-0.74246997,-0.7314981,-1.2192644,-0.35950756,-0.37142736,0.12419693,0.27495238,0.37621996
5885,0.20818602,0.30248395,-0.16914068,-0.18786418,-0.8381495,-0.7138351,-1.0868361,-1.1108267,-0.16524458,-0.52105045,0.42708465,0.5923258,-0.4324807,-0.24754451,0.36882746,1.0485435,-1.2196156,-0.92138535,-2.211204,-1.6112769
5886,0.18027143,-0.41948608,0.26605964,0.72803897,-0.085818395,-0.18856832,0.07469134,-0.0028112775,0.91047704,-0.77609533,1.1396726,1.072236,0.6759961,0.48874712,-1.690974,-1.1154106,-1.0867404,0.36474502,-0.22164963,0.36765474
5887,0.19155392,0.23943214,-0.59194374,-0.39199883,0.089262456,-0.35252172,0.35874015,0.75039375,-1.1194973,-1.1553605,-0.7773107,-1.0667614,0.23624624,-0.011818787,0.4093919,0.14425239,-0.32921815,-0.6755935,-0.21370095,-0.44681266
5888,0.8324479,0.54031944,0.1123124,0.049209796,0.22527355,-0.20427541,0.5345758,0.39642477,0.24837019,0.40627143,0.2647832,-0.3087888,-0.108890116,-0.44720277,-0.013856156,-0.061919563,0.066358365,0.10792424,-0.39080992,-0.36557308
5889,-0.11239777,-0.13099231,-0.41654602,-0.32859826,-0.4601397,-0.20616274,-0.13812532,-0.106849924,0.94637907,0.93260294,0.0074411016,-0.2115699,0.10418259,0.2975294,-1.0970807,-1.1454103,-0.64158094,-0.4191101,0.36136168,0.20208739
5890,0.26428768,0.020743843,0.98561406,0.6797809,0.6287357,0.66265166,1.3198534,0.8362461,0.027692169,-0.27464733,0.049555525,-0.057770744,-0.06878774,-0.16053429,1.5490519,2.0635946,0.18026972,0.32314226,0.34355867,0.10859223
5891,-0.044824008,-0.17358004,-0.1271523,-0.2592205,0.663423,1.2895647,0.9474819,0.5015812,-0.06887712,-0.041740436,-0.70232266,-0.6123673,0.21115775,0.06560618,0.5276171,1.6747099,0.23801868,0.89733356,-0.21264541,-0.24879561
5892,-0.16164854,-0.39209652,-0.8393815,-0.72816926,-0.72607154,-0.7202093,0.18653965,0.18854201,-1.3655121,-1.3236789,0.64149094,0.07448676,-0.7352306,-0.7369116,-0.43216094,-0.3524217,0.2846411,0.36410308,0.28745842,0.15322134
5893,1.4557593,2.6513927,2.783465,0.45330864,0.084873274,0.94159716,-2.5102162,-2.4911182,-1.6006409,-1.7632487,0.4677477,0.3497122,2.4880955,2.3231394,-0.1296662,-0.68381274,-0.2717011,-0.47549564,-0.17745356,-0.045528468
5894,-1.0250598,-0.57318616,-1.5298578,-1.3532115,0.83124936,1.4643465,1.1060442,0.60864514,-0.9366344,-0.7350984,-1.8616042,-1.3390381,-2.6358275,-2.7088728,0.486115,-0.13921438,-0.28331274,0.32743096,-0.2721581,-0.077084936
5895,-2.1446328,-1.2657111,1.150817,0.6020195,1.402139,2.8304234,-0.4434062,-0.025611063,-0.9858574,-0.8352456,-0.5842812,-0.7343972,-0.24013601,-0.64787877,-0.06663215,0.44843182,-0.074080266,-0.19530006,-1.3928212,-1.1238508
5896,-0.45360258,-0.48473856,-0.3470902,-0.36933613,0.23098908,0.47105435,-0.48000774,-0.5681012,0.07871112,0.0544648,-0.35685596,-0.5289529,0.61608833,0.10516919,-0.112849504,-0.14261413,0.4785818,0.41696513,0.34636897,-0.21730176
5897,0.049333163,-0.06994848,0.22513607,0.4797529,-0.07666496,-0.09095025,-0.39230773,-0.24894626,1.4870626,1.2570227,-0.8286042,-0.90136516,0.390439,0.7883456,0.80048925,0.8377278,0.2847714,0.36540022,0.805749,0.7480087
5898,-0.611071,-0.65537,-0.6616643,-0.6245112,-1.2396129,-1.1235659,0.23427905,-0.04218975,0.45745584,0.077205665,-0.18302162,-0.6214579,-0.6169727,-1.1681937,-0.29383093,-0.24965592,-0.5597651,-0.4908175,-0.42893305,-0.33001834
5899,0.29856083,0.18381476,0.15380722,0.12683554,0.32881486,0.2388882,0.2728079,0.32055753,-0.006057072,-0.35106185,0.52137864,0.015164347,0.9253831,0.81467694,1.1730869,1.1137547,0.23327468,0.2532619,-0.07047283,0.10788658
5900,0.06662823,0.092027985,0.2597838,0.25405213,-0.44808736,-0.22152163,0.20691173,0.17282863,-0.8527268,-0.8323035,-0.20455077,-0.15596464,1.2934263,1.2504798,0.1872919,0.13140613,0.32765207,0.54502064,0.35777453,0.20934547
5901,-0.97810954,-0.96206075,0.097537,-0.036811806,-0.01320587,0.014303085,-0.28274176,-0.54098654,-0.18092015,-0.06703152,1.0866315,1.1926334,0.04734718,-0.025423694,-0.14866291,-0.20467515,0.05283044,0.09639548,-0.5185025,-0.3268032
5902,-0.29267648,-0.34201336,-0.94806653,-1.0020857,-0.037799098,-0.0015412,0.43607286,0.14120367,0.17866421,-0.018183224,0.083550185,-0.051496126,0.11505917,0.20439067,0.5036292,0.1294807,0.92533284,-0.21891414,-0.42800322,-0.43375474
5903,-0.1479774,-0.028049836,1.1734185,3.0558138,-2.2895105,-2.0265782,0.09608009,-0.13787238,1.3067936,1.2338824,-1.0771296,-1.0514929,2.434024,1.4755148,-1.1732424,-0.95478487,-0.4463761,-0.40913877,-0.28536788,-0.23801132
5904,1.5860509,2.1481104,-0.27568918,1.0672714,0.12858076,1.1481432,1.3231914,1.5732025,-1.0791547,-0.15570116,1.3485034,0.60547566,1.2250355,-0.042185407,0.20907338,0.12100905,-0.0235152,-0.3778242,0.8373303,1.0794159
5905,-1.0554862,-1.0225964,-0.5404376,-0.6639896,-0.38335752,0.08216384,0.24359931,0.1029299,0.2454211,0.93876785,-1.5436786,-1.8217835,-0.3513632,-0.7737534,0.78346705,0.3903002,0.41276854,0.2764054,0.5043073,0.3086341
5906,-0.2790108,-0.64379925,-0.09480787,-0.2839116,0.9649255,0.28926668,1.1788163,1.417186,-0.53083104,-0.55802166,-1.2673757,-1.4119229,-0.8918045,-0.6753498,-0.7878995,-0.94389325,-0.3482408,-1.5981549,-0.51549894,0.6658414
5907,0.6165137,1.0006225,-0.78143454,0.34813,0.11795671,-0.020330606,2.7396722,1.6038467,1.7313098,1.9733223,1.2428294,1.2337648,0.36259478,0.50041157,-0.22859119,-0.10994595,2.3633735,1.9471797,1.4338562,1.4733726
5908,0.16127524,0.085550524,-0.73563766,-0.77279305,-0.27865872,-0.37988743,-0.33727002,-0.4926283,-1.3714569,-1.286903,-0.1254215,-0.20210576,-1.0255127,-1.0332469,0.23516442,0.09318585,-0.57186806,-0.81076175,-0.4887539,-0.13449334
5909,-0.0890572,-0.18597223,-0.6525564,-0.61911017,0.0971047,0.0013734507,0.20891969,1.4148464,0.37580243,0.26446953,-1.7263529,-1.566875,-0.6841139,-0.9257981,-0.37114137,-0.64524764,-0.15153679,-0.3731502,-1.0859219,-1.0801413
