id_sequence,surge1_t0,surge1_t1,surge1_t2,surge1_t3,surge1_t4,surge1_t5,surge1_t6,surge1_t7,surge1_t8,surge1_t9,surge2_t0,surge2_t1,surge2_t2,surge2_t3,surge2_t4,surge2_t5,surge2_t6,surge2_t7,surge2_t8,surge2_t9
5804,0.10813941,0.5451806,0.7617381,0.93870515,0.7047745,0.7715672,0.41496423,0.5908341,0.44271213,0.14851789,0.89367604,0.889978,0.9523134,0.8985316,0.90202457,0.7704751,0.60201657,0.5042339,0.51721853,0.4436754
5805,-0.3982948,-0.8168029,-0.4809123,-0.2946989,-0.34762767,-0.24510896,-0.3482819,-0.09200135,-0.31196508,-0.2099254,-0.9721106,-1.0326877,-1.0761518,-0.774789,-0.633603,-0.4613037,-0.65760756,-0.33919254,-0.33396953,-0.25048742
5806,-0.8647565,-1.0421559,-1.1872277,-1.0045551,-0.86848825,-0.8215078,-0.88055885,-0.61464053,-0.8381516,-0.6857737,1.1458842,0.7505385,0.3368079,0.110451415,0.14782733,0.13237512,0.18144044,0.11916203,0.11854249,-0.092575416
5807,1.3178489,1.7030284,1.1794549,0.7626224,0.76118135,0.6870033,0.37900692,0.3779727,0.26138282,0.32356048,0.24452887,0.38674366,0.54064626,0.5674339,0.45431775,0.35625085,0.4396603,0.3285573,0.17634374,0.08239163
5808,-0.8516432,-0.30959353,0.12477369,0.14195244,-0.12680374,-0.23379602,-0.117182225,-0.1665875,0.028821824,-0.13298644,0.56541914,0.45263177,0.36486515,0.3020911,0.26393646,0.090219826,0.27763727,0.12359879,0.14398925,0.12503263
5809,0.67253065,0.6140409,0.42930236,0.19391909,0.11899601,-0.0077229403,0.09181142,-0.023531867,0.0034851027,-0.10638028,-0.8544356,-0.8885031,-0.6687357,-0.6901813,-0.52766806,-0.41377753,-0.5706238,-0.35595524,-0.27535865,-0.2298612
5810,0.016388524,0.5130618,0.7920179,0.72734505,0.52127224,0.31158206,0.22336672,0.19181772,0.19134986,0.12737687,-0.80063534,-0.7713701,-0.65300244,-0.52570575,-0.5335548,-0.41852814,-0.33046845,-0.43929765,-0.33630154,-0.21339075
5811,0.26205876,0.26926798,-0.008055529,-0.31632325,-0.38414288,-0.30980417,-0.38527822,-0.30526963,-0.26197448,-0.17762816,-0.6529855,-0.54661393,-0.5254434,-0.3708785,-0.3586944,-0.4537149,-0.24064803,-0.26739115,-0.16186184,-0.22740659
5812,1.544349,1.2832123,1.186877,1.0461254,0.8784696,0.7750808,0.5271534,0.5730223,0.55671173,0.5400126,-0.1227564,0.07849826,0.23130296,0.32338947,0.31020042,0.25211588,0.067850046,0.17211962,-0.09137711,0.04726437
5813,-1.0030746,-0.95058507,-0.32011926,-0.15849932,-0.13117512,-0.20804872,-0.23678793,0.05272329,-0.26707473,-0.33994332,0.023619838,0.0031335386,-0.110906534,-0.021660699,-0.18458834,-0.36917716,-0.20573908,-0.3122813,-0.39567924,-0.23037133
5814,-0.946064,-1.0889627,-0.8870618,-0.7942178,-0.76108265,-0.7047874,-0.40213922,-0.36854538,-0.4763026,-0.47812507,0.11072459,0.061681557,-0.08914722,-0.1142785,0.013015667,0.06845933,0.03730523,0.15471189,0.17601551,0.07041068
5815,-0.2515983,-0.09741096,0.40998918,0.6041025,0.38895372,0.4479726,0.15711944,0.21751757,0.15646142,0.1375356,-0.84158427,-0.874803,-0.74384475,-0.6830392,-0.5730245,-0.34796524,-0.44571155,-0.4297134,-0.28602886,-0.18505508
5816,-0.3293938,-0.18112098,0.3518244,0.7677306,0.5707605,0.28977254,0.43779898,0.071572535,0.34737435,0.110350244,-0.7398799,-0.81430286,-0.586954,-0.5427201,-0.49968344,-0.125195,-0.25863123,-0.57532215,-0.3177998,-0.43154982
5817,-0.22581202,0.13387896,0.36187467,0.6232219,0.60136974,0.35025784,0.16972812,0.3126093,0.3751899,0.17349254,-0.1425089,-0.16294535,0.0030617765,0.013249883,0.10541085,0.23161797,0.0075784265,0.09860289,0.06610403,0.16221672
5818,-0.634307,-0.6973857,-0.653638,-0.7630865,-0.7906801,-0.63063806,-0.5269677,-0.45196593,-0.4467515,-0.24343914,-0.60826844,-0.60210836,-0.65388197,-0.49420214,-0.708829,-0.37245107,-0.4350617,-0.24563766,-0.18972075,-0.21600758
5819,0.17991732,0.5675067,0.8987953,0.7420422,0.29261628,0.27126184,0.164334,0.27505106,0.3081777,0.15553227,0.88095117,0.7450558,0.7644693,0.68695045,0.5245592,0.35015574,0.24062082,0.40624794,0.1497293,0.3162672
5820,-0.22490114,-0.09244535,0.034759555,0.22571388,0.21597475,0.109541215,-0.011790559,-0.024520181,0.104358815,-0.105556704,-0.11511195,0.055397905,0.12366166,0.118171,0.25850138,0.13686319,0.20536643,-0.060210686,0.15339693,-0.14534765
5821,-0.92976314,-1.0866857,-1.3923436,-1.2217647,-1.1870742,-0.80013436,-0.79431474,-0.73898,-0.56614745,-0.5255949,1.0420023,1.0756652,0.8658658,0.7414628,0.6615343,0.48517093,0.58517885,0.4070885,0.47429103,0.26343247
5822,0.37620252,-0.30557334,-0.3623452,-0.20812382,-0.013503984,0.047174238,0.027489899,0.092496544,0.060056772,-0.14772338,0.21907543,0.21333319,0.1973152,0.27253875,0.18700223,0.3339823,0.2054621,0.11435695,0.3131137,0.13987225
5823,0.0052590803,-0.41553092,-0.51918864,-0.4049107,-0.19704045,-0.4520261,-0.26787773,-0.30686772,-0.35125306,-0.2857778,-0.3878662,-0.55703735,-0.6449211,-0.6236423,-0.6982656,-0.35672975,-0.38874957,-0.331736,-0.15414432,-0.38030887
5824,-0.7329236,-0.73047435,-0.7362527,-0.6055157,-0.43652457,-0.41885838,-0.22507109,-0.36253285,-0.4055039,-0.1209074,-0.64963657,-0.59388244,-0.658748,-0.5738236,-0.41623908,-0.52430934,-0.22171277,-0.13745151,-0.2699158,-0.094901726
5825,1.272646,1.1180332,0.8544185,0.51440454,0.38551334,0.39133495,0.3232567,0.12558778,0.19844934,0.40812287,0.117926694,0.04559773,-0.4508284,-0.39605856,-0.47212902,-0.5353712,-0.44571903,-0.40837148,-0.39824575,-0.31376547
5826,-0.72057027,-1.0986142,-1.0294256,-0.9594058,-0.69372904,-0.651061,-0.5178693,-0.4095862,-0.39839768,-0.3904809,-1.1434903,-0.9341436,-0.83851546,-0.56939685,-0.569222,-0.22375874,-0.43945777,-0.20880488,-0.27247187,-0.269277
5827,-1.1358117,-1.2841667,-1.124365,-1.033792,-0.87787306,-0.79498357,-0.69042456,-0.6219244,-0.47977763,-0.35848883,0.35591668,0.15978818,0.28009132,0.17407538,0.06315093,0.059562895,0.12511858,-0.13893862,0.13128422,0.018046325
5828,-1.0609267,-1.0073723,-0.8530825,-0.86984664,-0.86910415,-0.69964504,-0.6071716,-0.5880808,-0.49472836,-0.4202605,1.7320915,1.8008218,1.6512398,1.4171834,1.4306911,1.1000813,1.0307884,0.9418867,0.866224,0.5861797
5829,-0.3012838,-0.87554204,-0.7759797,-0.68548393,-0.74724406,-0.3541096,-0.5865764,-0.1891913,-0.27301297,-0.21372548,-0.75049883,-0.7022355,-0.68605536,-0.45059788,-0.3530939,-0.28429538,-0.19814833,-0.15163186,-0.14555407,-0.058608897
5830,0.061305236,0.015905181,-0.2148675,-0.314736,-0.34682918,-0.25328773,-0.3266004,-0.2871323,-0.3604236,-0.32002637,-0.35937858,-0.35336295,-0.4086969,-0.31832626,-0.39445275,-0.33964524,-0.23637573,-0.25316083,-0.28013593,-0.13580914
5831,1.6570256,2.2265801,1.9353232,1.3212309,0.9832312,0.7984155,0.52174884,0.54922575,0.57786804,0.57277745,-0.00032883044,0.01943572,-0.0032238336,0.064452164,0.0026790588,-0.14619188,-0.21446723,0.09794461,-0.042741917,0.12623094
5832,0.9557167,0.8423262,0.45541683,0.3402609,0.2544289,0.24184528,0.1889013,0.0793357,0.16616413,0.16102411,-0.6369323,-0.35452938,-0.3627994,-0.10567379,-0.3240512,-0.25757164,-0.10257265,-0.22394398,-0.14265184,-0.18748973
5833,0.8183782,1.6782576,1.4495732,0.8003834,0.3536297,0.32955977,0.14764562,0.40124378,0.022530189,0.43827364,0.12360593,0.3635001,0.20573951,0.27748674,0.01681556,0.09796567,-0.03980104,0.12165331,-0.13427842,0.08032051
5834,1.8027334,1.798718,1.1870883,0.6039595,0.41869518,0.4687731,0.23632236,0.2791422,0.08432497,0.21713133,-1.3421732,-1.1180748,-0.9028458,-0.76641077,-0.8164926,-0.5719512,-0.6493586,-0.43771634,-0.4410038,-0.38494596
5835,1.2026054,1.1172369,1.6510248,1.8241874,1.3087691,0.7862963,0.8179546,0.5945845,0.8047034,0.5739192,-1.002575,-1.1162589,-1.0071582,-1.0171893,-0.78582335,-0.7853356,-0.6572243,-0.6354592,-0.54015654,-0.44517377
5836,-0.50688684,-0.2966796,0.07649172,0.3783805,0.20042281,0.31371334,0.2935304,0.07547161,0.2827085,0.044500347,0.7143878,0.58220816,0.5469402,0.5963031,0.3879445,0.42047462,0.27120924,0.226008,0.3006764,0.31074783
5837,0.6403771,0.32698745,0.028697805,0.2580308,0.173251,0.13737409,-0.024415499,0.24032977,0.010977387,0.06161538,0.93081427,0.63413423,0.45360574,0.26426902,0.1450158,0.12688768,0.11930639,0.06491611,0.07028051,-0.15194009
5838,-0.6597711,-0.7699961,-0.75960416,-0.476815,-0.47616476,-0.5611835,-0.4456387,-0.43983197,-0.19368447,-0.124294475,-0.057717673,0.2022833,0.3472882,0.5151054,0.35517904,0.46263525,0.33991224,0.3927271,0.346744,0.1835136
5839,-1.2791811,-0.91472805,-0.6772205,-0.7961793,-0.6459142,-0.7478452,-0.6918594,-0.49380305,-0.5497994,-0.58976156,0.9371758,0.6484315,0.52711797,0.23744692,0.15172854,0.31163958,0.3277255,0.35829872,0.30914775,0.036979035
5840,-0.96462786,-0.80495286,-0.21777068,0.061111864,0.25476053,-0.10095652,0.08550299,0.022854075,0.13285075,0.021843968,1.3420362,1.338435,1.4399095,1.2240801,1.0445267,0.71732104,0.67637885,0.62039083,0.41254407,0.52090913
5841,-0.26484534,-0.050404847,0.5204074,0.50383544,0.27911937,0.1957226,0.259778,0.17161265,0.12311619,-0.0070053674,-0.31931847,-0.18121721,-0.32561302,-0.16002665,-0.26444456,-0.21354721,-0.10451487,-0.24637036,-0.36603978,-0.091902226
5842,0.6564089,0.47590593,0.06835574,-0.14394595,-0.18018879,-0.16047731,-0.18373463,-0.15572168,-0.10813675,-0.1589178,-0.2021801,-0.34229767,-0.33521384,-0.3317674,-0.46722627,-0.28096747,-0.27435464,-0.21739654,-0.15029545,-0.11080039
5843,0.19339071,-0.15012212,-0.43021482,-0.45488453,-0.40167668,-0.36144942,-0.38972262,-0.20986821,-0.09647451,-0.14226305,0.50370765,0.69396317,0.8517349,0.7833444,0.65339094,0.48989695,0.5975755,0.4492494,0.4837089,0.21602814
5844,1.710469,0.9567895,0.50118196,0.42096522,0.30298948,0.43775007,0.16998817,0.3795643,0.28233844,0.02550788,0.17434376,0.16169265,0.008826662,0.07434451,0.079391025,-0.031277418,-0.087648235,-0.045655303,0.008232141,-0.118947126
5845,-0.5221584,-0.6283234,-0.42069542,-0.29068083,-0.30096045,-0.254216,-0.19859667,-0.22846511,-0.21573588,-0.22619615,-0.3892719,-0.26519382,-0.14978059,-0.14265211,-0.2010015,-0.22027986,-0.10092654,-0.20763955,-0.14618993,-0.16858646
5846,1.6978267,2.1564107,2.4683785,1.8494543,0.96266466,0.80179584,0.59711313,0.8990773,0.5971796,0.69896245,0.13800235,0.33018762,0.52943474,0.6474136,0.47046393,0.36632514,0.2882111,0.21037826,-0.026464622,0.270546
5847,0.38947508,0.023190634,-0.062054813,0.31373549,0.51303315,0.48918998,0.5599113,-0.054525852,0.19355804,0.13607913,-1.1695966,-1.1402477,-1.0738766,-1.0624549,-0.781383,-0.8292801,-0.84678584,-0.4863284,-0.65499294,-0.5210142
5848,-1.5164496,-1.0118418,-0.12814906,0.4017329,0.22044957,0.23135202,-0.09660373,0.15901595,0.045897547,-0.038358565,-0.5359231,-0.6715109,-0.6795017,-0.6260583,-0.4550969,-0.21054722,-0.40686184,-0.25297755,-0.13077065,-0.05159232
5849,-0.17810111,-0.16997468,0.10085535,0.24752896,0.24260522,0.1052855,0.020306487,0.03461284,-0.003118171,0.088307545,-0.9513996,-0.8014412,-0.81270474,-0.5983675,-0.47027192,-0.48863178,-0.609636,-0.66035116,-0.4193661,-0.31513685
5850,-1.4015925,-1.3408428,-1.1665949,-0.9185362,-0.8803532,-0.72066975,-0.57024074,-0.49510542,-0.47889,-0.39304623,-0.22132175,-0.11135408,-0.16734971,-0.16554655,-0.16218185,-0.17248574,-0.047038887,-0.2046725,-0.25593063,-0.14731327
5851,0.18471892,0.42219698,0.7172157,0.4026389,0.13545726,-0.0027976232,0.090765096,0.12122155,0.09484257,0.05547733,0.056205835,0.11892142,0.30360797,0.27978092,0.36137125,0.20715903,0.19449419,0.037788738,0.0503854,0.12940222
5852,-0.82775867,-0.7879811,-0.8149634,-0.7553816,-0.5362383,-0.49827203,-0.4170952,-0.26821458,-0.40538633,-0.24395198,-0.34758738,-0.325732,-0.29407167,-0.30731604,-0.2792208,-0.17615722,-0.105515465,-0.24094231,-0.10697819,-0.07371351
5853,1.0563123,0.6720999,0.1913814,0.078926474,0.023363018,0.17990872,-0.0031940013,0.10216971,0.07650621,-0.0786062,-0.12405608,-0.28557798,-0.41703656,-0.4009544,-0.42719615,-0.33992404,-0.30757165,-0.32154864,-0.18260288,-0.19737738
5854,-0.17205915,-0.53611773,-0.5899221,-0.42455956,-0.29075727,-0.12632406,-0.20179658,-0.29543707,-0.17091714,-0.25559735,-0.23466936,-0.36211675,-0.45858216,-0.43506855,-0.49671754,-0.30660743,-0.20846763,-0.29043642,-0.09835334,-0.16258815
5855,0.6569014,0.87992686,0.8764332,0.6601332,0.44054058,0.29703888,0.30342844,0.23807418,0.11182785,-0.024043897,-0.36848885,-0.6455698,-0.8003585,-0.71902543,-0.6786987,-0.40898907,-0.4999585,-0.47461888,-0.30351585,-0.19954106
5856,0.04073198,0.019819733,-0.0014351504,0.22684227,0.17918998,-0.05598247,0.05390846,0.07764133,0.06357091,0.12122702,0.36830252,0.49893388,0.7810699,0.7671419,0.69222665,0.6130303,0.61558825,0.5089775,0.22733214,0.16082968
5857,0.4361684,0.76289177,1.0920476,1.1045244,0.8174715,0.7477284,0.5069883,0.43467405,0.41788855,0.26200354,-0.5273486,-0.5466911,-0.6858121,-0.47463617,-0.5659932,-0.57343864,-0.42702383,-0.32987863,-0.40273964,-0.13885026
5858,0.2030698,0.30326453,0.12577127,0.12119102,0.13589685,0.0779255,-0.13275898,0.050485596,-0.015573425,-0.045296073,-1.5059699,-1.4346373,-1.1661497,-1.0576192,-0.82223535,-0.7514947,-0.8155664,-0.590688,-0.6494392,-0.36598563
5859,-0.42757908,-0.77197933,-0.8367585,-0.5585946,-0.4872338,-0.44113863,-0.33956677,-0.23410165,-0.2037627,-0.21600679,-0.97015643,-0.75950193,-0.7192555,-0.4251915,-0.46936342,-0.33177698,-0.385655,-0.19911325,-0.4276806,-0.43773267
5860,-0.40123937,-0.47256684,-0.21081978,0.49653664,0.40367576,0.16214694,0.058942545,0.23026712,-0.025329443,-0.13013981,0.24406679,0.2122749,0.07448809,0.11419214,-0.029995587,-0.017327376,0.13705009,-0.03699912,-0.20917809,0.11166342
5861,0.20398964,0.3427328,0.07958631,-0.037374556,-0.17559198,-0.31767163,-0.25715768,-0.1762999,-0.15591115,-0.11671836,-0.099709004,-0.02167806,-0.1378779,0.0046802494,0.1900719,-0.016134044,0.039888795,0.07524804,0.047885012,-0.003156288
5862,-0.24075536,0.05877571,-0.27847722,-0.7060231,-0.60956967,-0.5081184,-0.46887678,-0.4898619,-0.42144272,-0.26348397,0.040324584,-0.043682933,-0.018221144,-0.07029479,-0.22972426,-0.06556711,0.14449666,-0.1340725,-0.015200796,-0.08877631
5863,0.63396066,-0.0117998915,-0.299411,-0.2688546,-0.34157923,-0.20809756,-0.22650482,-0.16126679,-0.14636508,0.040459096,-0.30630288,-0.35726508,-0.26458055,-0.17450616,-0.19960302,-0.21193288,-0.20599517,-0.08439947,-0.07627574,-0.069902025
5864,-0.20205711,-0.46726418,-0.46273127,-0.38621405,-0.2329636,-0.23936969,-0.22396861,-0.266644,-0.13900705,-0.26190874,-0.23656437,-0.13989905,-0.19764547,-0.11893049,-0.06350805,-0.05862824,-0.0145361405,-0.1324547,-0.012766431,-0.01890201
5865,-0.595916,-0.6721043,-0.76300186,-0.73626816,-0.48001435,-0.40068373,-0.41878295,-0.40023205,-0.3606978,-0.2746616,-0.31733587,-0.18232422,-0.06709827,-0.0716927,-0.018633496,-0.08279273,-0.0380897,-0.038834218,-0.024090623,-0.13079573
5866,-0.7442515,-0.99505115,-1.2903597,-1.2370011,-0.8668685,-0.61146575,-0.52193713,-0.38651112,-0.44994622,-0.48198232,1.2596793,1.5488425,1.591762,1.4628829,1.361884,1.051593,1.0414432,0.80230486,0.6575449,0.5698856
5867,-1.0387776,-0.98074037,-0.5222293,-0.43507943,-0.48159355,-0.5676707,-0.37545553,-0.43532607,-0.45584008,-0.49655965,1.0484366,0.62531847,0.48853496,0.23899479,0.2185012,0.3401299,0.34103683,0.19163097,0.22946033,0.0051479074
5868,0.33665946,0.45046443,0.7571392,0.84353775,0.7517996,0.50889516,0.43485224,0.3944715,0.26436734,0.23978427,-1.3410603,-1.1193069,-0.7379208,-0.5593254,-0.51341814,-0.3485426,-0.45735854,-0.4892258,-0.31483954,-0.41869894
5869,-0.73963857,-0.73527807,-0.35942796,-0.1304364,-0.18339786,0.11950799,-0.041378543,-0.068005614,0.1012885,-0.07553168,0.65023303,0.62114906,0.65842277,0.6174969,0.49174663,0.60564995,0.37934586,0.27891615,0.2797275,0.22807203
5870,-0.0007518977,-0.05842607,-0.6569049,-0.7236437,-0.29234403,-0.19631976,-0.42997062,-0.28338003,-0.20315652,-0.12404805,0.0511468,0.054104943,0.13789988,0.15134436,0.21516173,0.4662828,0.14860277,0.116902545,0.19265069,-0.009917484
5871,0.39192852,0.27787426,-0.052820433,-0.1657157,-0.20365459,-0.13246286,-0.20605798,-0.2627814,-0.12435959,-0.2172375,0.32916155,0.39666182,0.21495597,0.22828583,0.019056225,-0.047524642,0.07456978,-0.05512777,-0.008720869,-0.019510051
5872,-0.8544777,-0.5047611,-0.24564147,-0.44419983,-0.5692061,-0.48129946,-0.47547743,-0.50837934,-0.250421,-0.107562594,0.19369018,0.10432228,0.034857374,0.070736304,-0.0670934,0.06352021,-0.08527514,0.123038866,0.12624867,0.040246837
5873,-0.62236065,-0.5322842,-0.1563693,-0.10044766,-0.06283916,-0.2592944,-0.21088575,-0.14377154,-0.09092104,-0.21403366,-0.8781361,-0.88725716,-0.89184177,-0.731008,-0.6445236,-0.46074638,-0.6300437,-0.49779248,-0.40046275,-0.25267416
5874,0.0017868383,-0.046688117,0.2649314,0.6865784,0.5709001,0.37024403,0.21168281,0.39268452,0.19886844,0.14063187,-0.08142862,-0.11635816,-0.025118003,0.09488192,0.108888984,-0.044624187,-0.038764022,-0.015448529,-0.005724635,0.083312094
5875,-0.31267944,-0.5516531,-0.8929606,-0.7586713,-0.36478806,-0.3277373,-0.2640487,-0.27984062,-0.16945505,-0.17477494,-0.1625384,0.03463777,-0.039102986,-0.031510565,-0.029399877,0.05297087,0.07373889,0.057837155,0.03795591,0.08006351
5876,0.100467615,-0.0933271,0.13625863,0.49485233,0.21285419,0.22900185,0.16479175,0.16600487,0.12563474,-0.014841316,-0.3507597,-0.36969802,-0.22764018,-0.09975452,-0.033693776,0.07072629,-0.06184769,-0.060775544,0.066363454,0.0812176
5877,0.78843075,1.5486413,1.7844476,1.6073931,0.9776587,0.42368114,0.3522093,0.46251577,0.36072028,0.46259123,-0.55741674,-0.4672298,-0.32201853,-0.19018352,-0.19914953,-0.0741908,-0.21478257,-0.1958041,-0.14042513,-0.14296147
5878,1.7077025,0.32546777,0.11579295,0.26175246,0.2437345,0.29557833,0.3043683,0.2159819,0.13223167,-0.063893996,-0.5052076,-0.8051042,-0.86961526,-0.85255307,-0.6242344,-0.6196973,-0.6653208,-0.5374608,-0.38725197,-0.37353203
5879,-0.0022023981,0.6663715,0.7333188,0.38488525,0.18156578,0.34923947,0.34807247,0.25386727,0.25555852,0.1505758,1.2177837,1.1634939,1.0419008,0.69367725,0.7527426,0.5622799,0.3903783,0.30191118,0.4272836,0.345253
5880,1.1436949,0.6385168,0.3760039,0.027335735,-0.10536874,0.03714935,0.27388316,0.1644502,0.03649597,0.3253291,1.2544193,1.2808867,1.3422828,0.99874103,0.8487876,0.6698975,0.6311557,0.25866526,0.3265827,0.3720676
5881,-0.8266651,-0.81601757,-0.7970985,-0.7550822,-0.61905533,-0.5308165,-0.5602498,-0.3522787,-0.40885344,-0.3817606,0.32626742,0.42205077,0.44554,0.37129706,0.34662634,0.30502385,0.38893494,0.12480617,0.10047831,0.16179138
5882,0.4754849,0.16775577,0.060079318,0.21996397,0.30562308,0.220989,0.1575224,0.14820853,0.08758765,0.12133863,-0.63247806,-0.4341726,-0.2728067,-0.120054,-0.18515484,0.006931787,0.0033478928,-0.07318034,-0.019878052,-0.04453774
5883,0.64324665,0.043751433,-0.3183668,-0.41519842,-0.3047151,-0.113136895,-0.24674089,-0.046844307,-0.13459617,-0.23890153,-0.41528785,-0.5639221,-0.47995478,-0.49668363,-0.34957883,-0.19655474,-0.25857717,-0.15649076,-0.02951163,-0.14438759
5884,-1.1761458,-1.2452452,-0.82326466,-0.41167617,-0.20599318,0.014818003,-0.17380096,-0.13724957,-0.29645434,-0.38202292,-0.25956324,-0.50367534,-0.6144827,-0.56744766,-0.4051469,-0.5288409,-0.49215314,-0.5959715,-0.5020434,-0.29408842
5885,0.010467829,-0.02737292,-0.28140366,-0.25345305,-0.45790884,-0.29416895,-0.34720942,-0.21423313,-0.3300575,-0.0431098,-0.98648775,-0.85795873,-0.75494,-0.61219203,-0.57363415,-0.54728913,-0.47395107,-0.34542474,-0.40742463,-0.26164278
5886,0.9804068,0.34089342,0.105186805,-0.07165748,-0.1864605,-0.052629426,-0.03496771,-0.05337022,0.026967501,0.01627887,-1.2906308,-1.3007342,-1.2192293,-1.0346625,-0.95936394,-0.8933603,-0.82983094,-0.6292838,-0.70448667,-0.58686364
5887,-0.6117962,-0.63434696,-0.5053322,-0.49120656,-0.43377715,-0.4399499,-0.40750203,-0.2483945,-0.43374583,-0.26777273,0.11999122,0.031499688,-0.23849317,-0.15040919,-0.23567364,-0.2208948,-0.26124394,-0.030904973,0.06825887,-0.12560637
5888,0.60648555,0.83255094,0.8883837,0.57249284,0.23363097,0.25293013,0.16583428,0.148078,0.16582027,0.22391988,-0.20348349,-0.13999045,-0.13875699,-0.09561163,-0.23580337,-0.15522917,-0.057056263,-0.2461643,-0.13265422,-0.051890675
5889,1.0175091,0.7934394,0.23574898,7.493608e-05,0.02337801,-0.002706824,-0.05396075,-0.053322874,-0.075395666,-0.06753102,-0.723974,-0.63125247,-0.67925,-0.57996756,-0.56547713,-0.44206333,-0.47867033,-0.40676567,-0.29805997,-0.2518466
5890,-0.5755265,-0.3932935,-0.39059916,-0.5606132,-0.73415816,-0.28587493,-0.46373495,-0.3447579,-0.24892339,-0.1810472,0.042764693,-0.060639184,-0.30425307,-0.3301493,-0.28845793,-0.22080435,-0.2663547,-0.16599463,-0.24776867,-0.11947299
5891,0.7561747,1.2916398,1.5254743,1.2035818,0.7062058,0.5913244,0.3790358,0.4021615,0.34478813,0.31520304,-0.503667,-0.2063089,-0.1245244,0.07220616,-0.16962212,0.031692915,0.043538287,-0.19351523,-0.24538915,-0.0614301
5892,-0.15255332,-0.178512,-0.09286172,0.0029104059,0.1835289,-0.04586096,0.14850189,0.022973426,0.12519445,0.13488032,1.1488554,1.0568473,1.0837932,1.1080008,0.91706306,0.87608194,0.72337854,0.6980736,0.66556984,0.4654212
5893,-0.37681973,-0.59513074,-0.6406813,-0.3879859,-0.34796718,-0.12500994,-0.22215445,-0.2123464,-0.256241,-0.17914714,1.1748307,0.99261177,0.6985469,0.474512,0.42870542,0.23127295,0.44907326,0.1302799,0.13059741,0.14789768
5894,-1.0161989,-1.1259558,-0.8905296,-0.4549281,-0.25406003,-0.35441422,-0.22178319,-0.37722862,-0.23383437,-0.31916752,-1.1786073,-1.0043231,-1.151779,-1.0356787,-0.86824065,-0.6752333,-0.7715684,-0.50744903,-0.5786356,-0.38224396
5895,-0.4824556,-0.80371094,-0.9885122,-0.57552284,-0.343418,-0.07040351,-0.37574196,-0.18938607,-0.1726273,-0.16237216,0.36445394,0.26772487,0.3611823,0.34937456,0.3983698,0.60472786,0.32102343,0.4703021,0.33770248,0.3821658
5896,-0.25437686,-0.38398573,-0.120650925,0.27934134,0.37465018,0.2667,0.14386508,0.18034248,0.13756454,-0.014372075,0.19822772,0.33011967,0.58460945,0.58756894,0.5401847,0.4658274,0.49530968,0.20129313,0.14549398,0.19198416
5897,-0.503599,-0.43795544,-0.17820278,0.2060898,0.20853323,0.22699396,0.24850787,0.06688558,0.03831846,-0.17473069,-0.78238463,-0.597319,-0.5447733,-0.46174696,-0.33402586,-0.27896768,-0.33265367,-0.46788436,-0.33866268,-0.42463273
5898,-1.0377804,-0.9360817,-0.8809449,-0.8111149,-0.6063487,-0.5748273,-0.46147707,-0.5222924,-0.30006397,-0.24246307,1.1827041,1.2649941,1.2293907,1.127998,1.2342192,0.8667355,0.8782198,0.59974456,0.62904036,0.41114026
5899,0.73268455,0.84772426,0.47058573,0.16283289,0.05642828,0.19550033,0.06864316,0.040273584,0.042504255,0.011233635,0.39583513,0.39140192,0.21339935,0.11488214,0.02722331,-0.060174037,0.05699587,-0.022899428,-0.048397426,0.09282715
5900,-0.21624306,-0.5152957,-0.33538166,0.011600476,-0.05741793,-0.12791646,-0.30308965,0.04801104,-0.19191578,-0.2118789,-0.03730275,-0.18263035,-0.12268076,-0.05815807,0.028254477,-0.031268563,-0.07664148,0.01556034,-0.04717478,0.10072468
5901,-0.786787,-0.51221085,0.01539343,0.06446554,-0.28176522,-0.22678794,-0.12769857,-0.103457294,-0.0924154,-0.039230455,-0.15761618,-0.3023674,-0.2719424,-0.24097125,-0.262727,-0.10604756,-0.28025818,-0.16264017,-0.29606578,0.013481479
5902,1.3088385,2.4180198,1.8874453,0.98230785,0.7580565,0.5290915,0.309361,0.47372258,0.26555416,0.37490267,-0.63426673,-0.5544179,-0.49178562,-0.39723608,-0.68007565,-0.37819946,-0.51692206,-0.20595014,-0.34902826,-0.17783819
5903,0.43955123,0.62652564,0.5532965,0.3302781,0.35975057,0.064835735,0.1327302,0.21755922,0.14063108,0.11987271,1.1305139,1.155123,0.91577,0.93648034,0.7567987,0.54108906,0.46816015,0.46770513,0.3067371,0.33519092
5904,-0.12185801,-0.36747313,-0.47725898,-0.10020835,-0.1801359,-0.19128524,-0.10266892,-0.38429207,-0.1346972,0.034629285,1.3873795,0.95630175,0.7010271,0.42952353,0.24509822,-0.16251606,-0.004671775,0.118694045,-0.020380115,-0.073110595
5905,-0.32632747,-0.4039788,0.18208419,0.4774376,0.18231395,0.093631394,0.1480189,0.043686092,0.09901489,-0.022126993,-1.1771463,-1.0894696,-1.0284667,-0.88487345,-0.76713806,-0.614147,-0.7278982,-0.5030999,-0.54749477,-0.37488908
5906,-1.0800166,-1.1186588,-1.3885596,-1.0181768,-0.88076574,-0.6911699,-0.5491492,-0.5898344,-0.6481517,-0.20440039,-0.08970764,0.020684639,-0.28947365,-0.36564893,-0.12517181,-0.35514927,-0.03861219,-0.1871995,-0.11552331,-0.13369638
