id_sequence,surge1_t0,surge1_t1,surge1_t2,surge1_t3,surge1_t4,surge1_t5,surge1_t6,surge1_t7,surge1_t8,surge1_t9,surge2_t0,surge2_t1,surge2_t2,surge2_t3,surge2_t4,surge2_t5,surge2_t6,surge2_t7,surge2_t8,surge2_t9
5801,1.8800915,1.0074328,0.5898669,0.48631606,0.27211142,0.51449466,0.4129641,0.04335205,0.5761633,0.2208809,-0.18979017,-0.29419,-0.24840418,-0.38734317,-0.66838616,-0.72375983,-0.3053523,-0.38836637,-0.65172976,0.035022676
5802,-0.29439235,-0.26298666,-0.18309703,0.033069115,-0.19247942,-0.22032109,-0.59243125,-0.34658375,-0.08675101,0.47820407,0.09034173,0.05732904,-0.09671389,0.0958932,-0.06317155,-0.18170404,-0.19171953,-0.22251274,-0.20573132,-0.26641244
5803,-0.51084024,-0.49438286,-0.29958588,-0.27787897,-0.18473822,-0.30150452,-0.27714744,-0.05370591,0.121048816,0.0077416333,-0.67265964,-0.44604817,-0.3905317,-0.32344106,-0.35864162,-0.038975183,-0.14600556,-0.10813788,0.022796053,-0.03752225
5804,0.018628282,-0.55385387,-0.07936497,0.10288261,-0.10858713,-0.18005954,-0.050601512,-0.14232205,0.06270578,-0.002307183,0.7368258,0.5218557,0.6610114,0.37322173,0.31139794,0.1506276,0.17970318,0.18183897,0.081954926,0.40312093
5805,-0.80125684,-1.102829,-0.62945676,-0.59287775,-0.67624134,-0.6759428,-0.82321143,-0.2303239,-0.19727547,0.63251984,-0.73177195,-0.40226266,-0.6651637,-0.4113425,-0.39117855,-0.30874613,-0.46612045,-0.31971094,0.061731566,-0.147476
5806,-0.19429329,-0.71202207,-0.6489448,-0.17138997,-0.44937003,-0.5130694,-0.32506,-0.5955655,-0.17354006,0.19287409,0.40326634,0.009675719,0.09859847,0.021400664,-0.29897824,-0.0327046,0.07772657,-0.14528933,-0.15788677,-0.23318759
5807,0.8771987,0.96305174,0.641502,0.24744175,0.32829475,0.45256743,0.29214832,0.06261292,0.32338652,-0.20531392,0.29372832,0.2537561,0.32713965,0.2313588,0.24232069,0.23546982,0.028844649,0.1589777,-0.0004832996,-0.02966134
5808,-0.7120739,-0.65008986,-0.53083605,-0.6907163,-0.36753052,-0.4296794,-0.20794667,-0.29849184,-0.079716414,0.101417616,0.24643277,0.34015536,0.16841099,0.46053353,0.20606782,0.25703612,0.04259327,0.14985722,0.2527131,0.32574278
5809,0.20007873,-0.07651256,0.09113862,0.030371258,0.023266139,-0.036710694,-0.043207526,-0.062465034,0.038351197,0.06283628,-0.3923092,-0.35347465,-0.23384145,-0.13187954,-0.15701902,-0.20277378,-0.03575119,-0.23243843,-0.23760356,-0.06215442
5810,-0.23785593,-0.07776258,0.3233017,0.047187276,0.02903832,-0.31999034,-0.23574546,0.0005830815,0.13802542,0.119317494,-1.0456586,-0.83646214,-0.5517128,-0.4836303,-0.46994767,-0.39081046,-0.28215995,-0.36846668,-0.079686925,-0.32588902
5811,-0.2279007,-0.15630516,-0.06523768,-0.43367404,-0.09266159,-0.18708424,-0.16441104,-0.20934138,0.0722759,0.17628492,-0.856288,-0.6408798,-0.63493246,-0.36418813,-0.4236425,-0.55373085,-0.41480067,-0.36917695,-0.017219285,-0.28055638
5812,1.213032,1.3292398,0.9604284,0.7706152,0.4911011,0.55688655,0.47891992,0.14254636,-0.012611105,-0.18706408,0.256151,-0.029595954,0.020791877,-0.03985171,-0.23064968,-0.17683417,-0.25887778,-0.20917153,-0.18307261,0.06484552
5813,-0.04054493,-0.4525001,-0.23368932,-0.110127315,-0.44313923,-0.40865937,-0.5452029,-0.06916088,-0.18605015,0.44772223,0.02858868,-0.23335958,-0.0818202,-0.27621812,-0.28182992,-0.022082558,-0.046611108,-0.40992036,-0.16573179,-0.22907856
5814,-0.8556873,-1.1149156,-0.9279099,-0.5323378,-0.83098215,-0.95189154,-0.62690115,0.047132697,-0.1995214,0.29837173,0.18131931,0.20912172,0.28827107,0.20319717,0.26760826,0.07209842,0.072812825,0.5920498,-0.0016976453,-0.30947408
5815,-0.53310037,-0.6196526,-0.20261957,0.09473115,-0.39882603,-0.67671067,-0.5580587,-0.01247913,0.11716807,0.075806,-0.7786957,-0.59824073,-0.5506426,-0.48830026,-0.4092126,-0.30752727,-0.12485557,-0.21035525,-0.18371789,-0.3073732
5816,-0.2245933,-0.28531864,-0.09691911,-0.03238969,-0.23500818,-0.21750015,-0.1961058,-0.07037576,0.049147677,0.1350382,-0.49286166,-0.23132071,-0.27956676,-0.16626622,-0.061600298,0.07543704,0.025075626,-0.25692803,-0.059473462,-0.09123213
5817,-0.50548345,-0.50006396,-0.051155355,-0.02925064,-0.18004172,-0.21586166,-0.22022717,-0.23808971,-0.14644034,-0.21915033,0.21835512,0.16399068,0.30150932,0.19500418,0.21766768,0.10367902,0.22777824,0.1498469,0.118705764,0.2340242
5818,-0.68297774,-0.60737073,-0.2828473,-0.41177243,-0.26097327,-0.4391683,-0.4127858,-0.20023882,-0.1620772,0.2765454,-0.64392936,-0.46410468,-0.4479505,-0.2694118,-0.392015,-0.24948126,-0.23189877,-0.13950841,0.046404727,-0.16210979
5819,0.39758477,0.15644501,0.06646224,0.06021173,-0.10992078,0.040029883,-0.100069225,-0.15669842,-0.17518832,0.12779228,1.0227393,0.86177826,0.6558674,0.5029191,0.33756602,0.11710811,0.10616774,0.11521297,0.22485676,0.26111874
5820,-0.18285573,-0.39505482,-0.24566732,-0.14934209,-0.051415693,-0.21729136,-0.13614336,-0.18390158,0.22731136,0.031850595,-0.034437258,-0.04880993,-0.06647854,-0.0344969,0.045640048,0.09456271,0.21193421,0.014255179,-0.092786856,-0.09214912
5821,-0.6311154,-1.1206198,-0.7468325,-0.64936614,-0.73912466,-0.7804266,-0.45725638,-0.18891647,-0.17514728,0.3298847,0.30867228,0.15330443,0.030189497,0.07604488,0.116899155,-0.07773977,-0.04817381,-0.01932621,0.032326553,0.13169833
5822,0.30008364,-0.1905387,0.042812817,-0.0163679,-0.30794418,-0.4457899,-0.28755662,0.05959714,0.15973812,-0.43288547,0.24490355,0.03508044,0.078773245,0.062200066,0.09959319,-0.07683412,-0.0004030657,-0.082911745,0.20755674,0.0027540033
5823,-0.41164866,-0.8324345,-0.3377335,-0.49501386,-0.41696906,-0.74166733,-0.5672998,-0.38706708,0.016718708,0.4384375,-0.33629262,-0.38640648,-0.41422907,-0.18439536,0.061860476,-0.2249195,-0.45589894,-0.2808424,-0.083805755,-0.10413828
5824,-0.77200973,-0.884708,-0.5758562,-0.2652615,-0.56767994,-0.9271973,-0.48258436,-0.02331352,-0.34026864,0.20640323,-0.49405095,-0.69286305,-0.64407045,-0.7592387,-0.7390478,-0.41849166,-0.45136255,-0.23659064,-0.07261429,-0.10527206
5825,0.9993322,1.3491839,0.8473548,0.40866145,0.24669965,0.5162882,0.4141927,-0.03171378,0.17979269,-0.07114948,-0.08010726,-0.12078046,-0.30760399,-0.25199157,-0.45035556,-0.40868124,-0.22854358,-0.20111777,-0.12832077,-0.23622772
5826,-0.8819279,-0.59389627,-0.4691936,-0.4115101,-0.34244832,-0.47688505,-0.4051709,-0.22526158,-0.12365525,0.27567586,-0.8088211,-0.6356875,-0.40459737,-0.24686949,-0.33987883,-0.19738191,-0.18200709,-0.106993824,-0.12157032,-0.14219826
5827,-0.45150262,-0.7236413,-0.5537765,-0.36525846,-0.35237065,-0.5091007,-0.3355573,-0.24064432,0.06828795,0.25001734,0.14480397,0.06850261,0.087378144,0.1739225,0.1717049,-0.006697781,0.2149941,0.13223389,-0.14463691,0.077143006
5828,-1.2620536,-1.3775885,-1.265589,-0.64989847,-0.77140003,-0.8371425,-0.9672491,-0.23268154,-0.3301039,0.22075151,1.7400401,1.2644929,1.2822185,1.183369,1.1596783,0.7023919,0.6755215,0.9167196,0.12724403,0.2845582
5829,-0.09579191,-0.34197646,-0.25767812,-0.41777,-0.33394736,-0.0982883,-0.33612055,-0.14977412,0.15992118,0.31572917,-0.6489919,-0.42984772,-0.5382793,-0.21380255,-0.40461606,-0.28052235,-0.27481264,-0.17414562,-0.124285325,0.04852669
5830,-0.2819122,-0.4103998,-0.28099674,-0.33089367,-0.20585333,-0.21571305,-0.17444138,-0.08997314,0.013016023,0.11563207,-0.5139192,-0.4203773,-0.38638443,-0.30106786,-0.32708815,-0.32087585,-0.1681023,-0.21775962,-0.08553302,-0.07439669
5831,1.025609,0.80868113,0.55404836,0.5628788,0.2710527,0.36133122,0.07393861,0.08853693,0.08224785,-0.023405526,0.38201848,0.113809444,0.227767,0.01895793,-0.22805929,-0.45633516,-0.27722386,-0.07169937,-0.07101636,0.03500282
5832,1.065085,0.80747515,0.7935802,0.33027917,0.1725597,0.236752,0.27178946,0.3113063,0.35391524,-0.20763145,-0.6526074,-0.79469424,-0.7154644,-0.6338562,-0.7872283,-0.5637414,-0.4743147,-0.5821247,-0.12519579,-0.15640631
5833,1.1224123,1.6414697,1.2447019,0.59387153,0.7886516,0.8604818,0.45886332,-0.030074565,0.056849226,-0.24016586,0.4699213,0.27661029,0.32112053,0.19990751,0.025368001,0.07184236,-0.030199459,0.0089565255,0.049425907,0.02906259
5834,0.71288663,0.5366242,0.6945826,0.59104216,0.31859803,0.08019006,0.11796597,0.3847832,0.74098706,-0.21172164,-1.0715244,-1.0745527,-0.8358203,-0.86141473,-0.6777154,-0.74817514,-0.54998666,-0.69347864,-0.23217694,-0.35644305
5835,0.2903203,-0.32536432,0.018839411,-0.011738251,-0.3742392,-0.356368,-0.472353,0.10825408,0.25389624,0.4855501,-0.9822951,-0.6535352,-0.90143675,-0.647182,-0.6765657,-0.66388744,-0.37319362,-0.38486442,-0.16489935,-0.3196204
5836,-0.4590501,-0.6676809,-0.44345817,-0.068206385,-0.41863632,-0.7501672,-0.36092892,-0.18293189,-0.2681159,-0.16899398,0.4930107,0.1735179,0.07835101,0.00017073937,0.2193095,-0.041309487,0.036391504,-0.11491021,-0.003071832,0.34846753
5837,0.6570621,-0.0675605,-0.27457687,0.038826346,-0.47830164,-0.3637192,-0.4514214,-0.17769167,0.031143697,0.42601338,0.90390724,0.2896117,0.5793186,0.18641801,-0.1299052,-0.09035117,-0.15676022,-0.11474175,-0.35989103,0.02640109
5838,-1.0768716,-1.0624583,-0.6547178,-0.54448617,-0.56729716,-0.5731132,-0.71804297,-0.107187435,-0.15109657,0.22753972,-0.053067785,0.07690246,0.0946687,0.2608927,0.29480004,0.32261196,0.020269113,-0.14322737,0.010066517,0.14234391
5839,-0.6594514,-1.0660677,-0.7208401,-0.3514173,-0.4730475,-0.7017068,-0.6345455,-0.35173586,-0.07096552,0.1878161,0.5966797,0.6756536,0.45838925,0.30935946,0.11465025,0.17482743,0.3074745,0.40052044,0.2303014,-0.2101712
5840,-0.7097552,-0.74290764,-0.23619756,-0.34077433,-0.1738897,-0.2566023,-0.46178958,-0.38283938,-0.35436907,0.17014416,1.2284704,1.1905574,1.0659673,0.9800963,0.78051984,0.34592474,0.35489953,0.45885938,0.39318773,0.41605455
5841,-0.58597493,-0.25520813,0.10628001,-0.3547346,-0.0054607126,-0.2364381,-0.1289439,-0.2672149,-0.26461527,0.29953745,-0.4431642,-0.3928131,-0.32441235,-0.29662853,-0.13610803,-0.061847027,-0.26777533,-0.11905315,-0.063801184,-0.063664
5842,0.034316756,-0.11103716,-0.06095695,-0.14207117,-0.27781838,-0.4002929,-0.12909585,0.045406733,-0.0077632396,0.09202765,-0.3193422,-0.33931065,-0.31770056,-0.49302116,-0.32240236,-0.24345727,-0.2228558,-0.18229258,0.037373766,-0.22738317
5843,-0.16763732,-0.36020988,-0.20119585,-0.31381822,-0.25182813,-0.29353422,-0.49993274,-0.113677815,0.037927072,0.086555764,0.0021130713,0.3862443,0.24591433,0.3472096,0.026492367,-0.07479919,0.09790522,-0.040678702,0.10918324,0.10937463
5844,1.3288729,0.68732667,0.3260076,0.44176462,0.0915915,-0.026926273,0.18030177,0.15482602,0.18376435,0.109906144,0.35253,0.19747747,0.10520579,-0.019435694,-0.3575123,-0.34950185,-0.11514919,-0.13543727,-0.11278259,0.035959285
5845,-0.60285497,-0.7740199,-0.5163587,-0.4399686,-0.4497437,-0.5416804,-0.25153312,-0.1686568,-0.03128536,0.28820497,-0.62594974,-0.59737575,-0.47464305,-0.4708573,-0.54920125,-0.4936742,-0.347477,-0.2820542,-0.12341215,-0.17017463
5846,1.7614217,1.7417995,1.376624,1.0429325,0.6926245,0.8742661,0.58584267,0.18815659,0.03893074,-0.31181574,0.38082477,0.118845746,0.19205865,0.123431005,-0.26293755,-0.3070854,-0.3690487,-0.3041379,-0.20749938,0.12266866
5847,-0.23540166,-0.07363562,0.045404643,-0.16512619,0.21484114,-0.13326925,-0.15090528,-0.2464417,0.23716749,-0.072790205,-1.1334023,-1.007685,-0.8177085,-0.56414586,-0.633075,-0.5114008,-0.34142917,-0.51911694,-0.06317874,-0.19648999
5848,-0.9513508,-0.82206327,-0.3347643,-0.081487484,-0.42847773,-0.7710134,-0.73453426,-0.0073005864,-0.3097495,0.13617876,-0.5521152,-0.53949934,-0.4518514,-0.26762417,-0.33587828,0.0054235305,0.06295271,-0.3211707,0.09389482,-0.23840374
5849,0.13544412,0.17867716,0.12441484,-0.08103201,-0.08935115,0.06139156,0.11750804,-0.08043049,0.3205137,0.09924215,-0.51826286,-0.4823453,-0.4561285,-0.30162457,-0.2610543,-0.19600756,-0.112310424,-0.19103846,-0.34004724,-0.42101943
5850,-0.37155712,-0.5375054,-0.38504833,-0.34446222,-0.24997732,-0.32417437,-0.25419587,-0.16898301,0.0026813834,0.21475895,-0.2589884,-0.22817548,-0.20877878,-0.027700432,-0.15495262,-0.26633352,0.008525174,-0.059486564,-0.022056963,0.046176165
5851,0.26996952,0.36976233,0.25115934,0.089492396,0.033761002,0.17306426,0.09277586,-0.10915493,0.053420823,0.0015811403,0.31565017,0.2593114,0.16385199,0.23129652,0.23834229,0.07961032,0.15164399,-0.017258156,-0.07920396,-0.09865137
5852,-0.303349,-0.32340014,-0.2214888,-0.29111528,-0.13907762,-0.09414499,-0.0858247,-0.14525023,0.0025282349,0.10916932,-0.20785972,-0.16780335,-0.24662691,-0.014336426,0.014534673,-0.09838299,-0.06271379,-0.030875942,0.01767948,0.07831236
5853,0.9207079,0.5243382,0.35391814,0.07404817,-0.042136986,0.18483345,-0.04855349,0.04888172,0.23466808,0.21239771,-0.17687035,-0.12254297,-0.33282503,-0.29753733,-0.51661336,-0.46017545,-0.31079835,-0.3444478,-0.12208912,-0.14971198
5854,-0.381598,-0.36249128,-0.3237305,-0.21966518,-0.32449573,-0.14839259,-0.10847371,-0.14876583,-0.052751172,0.26063716,-0.11849972,-0.13961323,-0.29798272,-0.17436856,-0.09108027,-0.16743632,-0.07203654,-0.052817725,-0.2477885,-0.017477227
5855,0.369936,0.034432527,0.17859553,-0.1032122,-0.08176873,-0.29491094,-0.21649972,-0.004978686,-0.0095580835,0.06396187,-0.6659782,-0.6273445,-0.68438,-0.60213196,-0.59760666,-0.49346504,-0.51404023,-0.39216802,-0.012013545,-0.11002508
5856,-0.52955735,-0.43461812,-0.3611454,-0.33804283,-0.19997814,-0.22233589,-0.2970764,-0.1562465,-0.28031668,-0.125232,0.3214818,0.37200612,0.42821014,0.5028263,0.42446473,0.42260355,0.2523206,0.22573324,0.21435261,0.20584331
5857,0.35087135,-0.12478418,0.16857846,0.12285801,-0.23910096,-0.31291127,-0.11700699,0.11544656,0.23066375,0.061178062,-0.61996377,-0.6309503,-0.78069216,-0.5196616,-0.6821671,-0.6016748,-0.31648085,-0.5083801,0.0047330023,-0.23256429
5858,0.24258567,0.18366067,0.1450152,0.35760543,0.0074685835,-0.068781555,0.23116769,0.20139627,0.41348577,-0.20373183,-0.98363656,-0.85379106,-0.655231,-0.58603615,-0.47555608,-0.34361386,-0.26050606,-0.4366835,-0.1155461,-0.08006724
5859,-0.73527974,-0.74664134,-0.43582028,-0.5486266,-0.4082964,-0.51525986,-0.2275426,-0.37140673,-0.1621835,0.49826398,-0.65617704,-0.5306558,-0.644315,-0.34271574,-0.53771603,-0.37848955,-0.35307136,-0.18121213,-0.17404902,-0.17428741
5860,-0.5542966,-0.28118238,0.047221348,0.046219867,-0.25578576,-0.2930763,-0.44835636,-0.13830249,0.057719875,0.19107893,-0.32160887,-0.08985173,-0.27504438,-0.1483589,-0.047725003,-0.18778506,-0.08631627,-0.10928538,-0.037889946,-0.16446687
5861,-0.35350847,-0.50333774,-0.43911448,-0.34485075,-0.24440636,-0.30182564,-0.2887405,-0.14959656,-0.032642763,0.18548739,0.067409426,0.10225567,-0.07820221,0.1476889,0.05498482,-0.046691954,0.008083316,0.06078085,-0.014286576,0.06436627
5862,-0.2797763,-0.7741532,-0.41398418,-0.57587415,-0.4566642,-0.55441344,-0.2902763,-0.15282822,0.012220129,0.044325404,-0.029052204,-0.23085582,-0.21656297,-0.20495082,-0.17583339,-0.10916427,-0.095627,-0.049206115,-0.041679077,0.061515454
5863,0.5468032,0.059057947,0.004963405,-0.0842615,-0.20222206,-0.0020015128,-0.12025088,0.011279197,0.26471308,0.18163824,-0.27313164,-0.2769554,-0.26543793,-0.2870136,-0.4741663,-0.41057083,-0.22756463,-0.27780917,-0.26667246,-0.012857003
5864,-0.09147605,-0.36325943,-0.09762554,-0.26427287,-0.4021983,-0.5375902,-0.47350222,-0.010183716,-0.018734029,0.08040237,-0.37491533,-0.49965447,-0.650088,-0.39572918,-0.43581462,-0.38812074,-0.23675922,-0.44508988,-0.013169661,-0.14602838
5865,-0.455714,-0.4006211,-0.28092715,-0.2631484,-0.15114114,-0.19947654,-0.15643427,-0.07665377,-0.11892221,0.09940682,-0.3857259,-0.36873212,-0.37513077,-0.24301706,-0.23837002,-0.14963879,-0.13349774,-0.10171361,-0.057430573,0.00092190877
5866,-1.3025069,-1.2321205,-0.8790393,-0.54983526,-0.7138525,-1.1188288,-0.6095477,-0.34546283,-0.5610881,0.18657422,1.3092444,1.1940551,0.88733685,0.6962762,0.78254676,0.4901134,0.40982527,0.3700998,0.07992706,0.4306229
5867,-0.80359286,-1.1783503,-0.63459057,-0.55506337,-0.52511907,-0.97630924,-0.7371119,-0.5275308,-0.19265217,0.17470144,0.5571231,0.5167731,0.44730878,0.103685245,0.10251932,0.15584269,0.26101696,0.53905314,0.035890765,-0.17722718
5868,0.39007878,0.5579512,0.38109392,0.2791038,0.355293,0.23039462,0.20369205,0.047777355,0.31873694,-0.3297639,-0.71579736,-0.8103359,-0.5136947,-0.57333964,-0.41439426,-0.17073105,-0.20270017,-0.39956436,-0.105077244,-0.08607251
5869,-0.5568728,-0.39343062,0.13412924,0.13306665,-0.023296054,-0.3029098,-0.46351233,-0.17995718,-0.35979193,0.019356526,0.1560474,-0.10917264,0.011166321,0.09905993,-0.041519634,-0.034728732,0.040466312,-0.047406822,0.01453645,0.07053081
5870,-1.0151964,-0.45989275,-0.32105222,-0.023666952,-0.39926618,-0.42153522,-0.5128615,-0.3823978,-0.661736,0.24306814,0.21709816,0.34220114,-0.039862517,0.24089368,0.20727408,0.114228874,0.043256544,-0.22689039,0.17762284,0.2050234
5871,0.19527234,0.3362692,0.3031964,-0.24737857,-0.11461436,0.006379248,-0.08833067,-0.32657218,-0.12490342,0.34931862,0.5203404,0.5410037,0.096004605,0.17333633,0.05259624,-0.1134391,-0.122867376,-0.2214094,0.06909467,0.09956377
5872,-0.66844034,-0.76641273,-0.5292719,-0.37847066,-0.40657675,-0.44670752,-0.511868,-0.25841978,-0.061442282,0.35256055,0.19308926,0.11492927,0.10979651,0.23495854,0.08168567,0.12001202,0.14805074,-0.041286293,-0.1196117,-0.035470113
5873,-0.47433305,-0.6454478,-0.3612418,-0.24798036,-0.24376824,-0.3784312,-0.24949776,-0.21247041,0.0070238938,0.25348693,-0.5972635,-0.4422667,-0.39595124,-0.23173767,-0.32597905,-0.17914288,-0.07490919,-0.21934487,-0.07699954,-0.12562236
5874,-0.47387072,-0.28073758,-0.14290051,-0.082013965,-0.20087507,-0.19595128,-0.27919436,-0.19228746,-0.16002297,0.15846567,-0.25659016,-0.096016176,-0.1749111,-0.0030291085,-0.09073539,-0.081732444,-0.14510912,-0.08359077,-0.10137928,-0.023545349
5875,-0.32484123,-0.78667057,-0.45261517,-0.3228,-0.6064248,-0.707241,-0.3918936,-0.12810609,-0.29485044,0.169712,-0.32187274,-0.55943716,-0.6378028,-0.65821964,-0.40128154,-0.29053915,-0.34588364,-0.3323063,0.01864548,-0.06900761
5876,-0.020068845,-0.12039402,0.008453734,-0.1256747,-0.18560728,-0.30471507,-0.26530322,0.10136336,-0.18155691,-0.306004,-0.22132377,-0.25636652,-0.12739348,-0.067927256,-0.07579657,-0.006015181,0.050872274,-0.20247999,0.11432166,0.18661188
5877,-0.14724708,0.19589493,0.5427746,0.23408069,0.041535936,-0.24437742,-0.35854387,-0.0073326314,0.11378486,0.12238813,-0.56711465,-0.02601244,-0.20856403,0.2406304,0.03891633,0.103238076,0.057613987,-0.19716392,0.13272631,-0.43524322
5878,0.7932297,-0.31472903,-0.08774581,-0.10878359,-0.5890132,-0.86014354,-0.10198236,0.15454045,0.22236225,0.13806094,-0.42552295,-0.5122483,-0.5256005,-0.68068075,-0.602471,-0.5532918,-0.45172355,-0.4546926,-0.32183784,-0.006476263
5879,-0.10695194,0.019224798,0.16882752,0.33722728,0.058387276,-0.07426881,-0.218622,-0.16549449,-0.34423518,0.3331131,1.2829366,0.98275644,0.87787634,0.9061212,0.60908705,0.230123,0.3040883,0.35511646,0.14538094,0.10858552
5880,0.9884449,0.4467726,0.26910084,0.31046724,0.092548914,0.03205238,-0.13031228,0.05755346,0.10848963,-0.017506741,0.91018826,0.5419412,0.6011048,0.28910094,0.13998969,-0.31712282,0.04665733,0.05065071,-0.086995706,-0.067175396
5881,-0.4728895,-0.62132925,-0.3972757,-0.34109777,-0.27635017,-0.40409112,-0.27975112,-0.12012292,-0.025749173,0.1313841,-0.21056935,-0.2887714,-0.19752438,-0.24798958,-0.15183522,-0.16629207,-0.115079716,-0.11721768,-0.2558204,0.07575845
5882,0.23213683,-0.03593377,-0.06615649,-0.08792103,-0.11637398,-0.200064,-0.25430238,-0.051961906,0.32767302,0.03272862,-0.44507375,-0.36372977,-0.104023814,-0.22313209,-0.3037929,-0.18759856,0.10058955,-0.1521602,-0.40286067,-0.16715185
5883,0.55957854,0.013200881,0.13241868,-0.08437697,-0.36586815,-0.2566131,-0.19795948,0.026209464,0.2503536,-0.03285727,-0.14019328,-0.26388803,-0.33461216,-0.2814809,-0.44962507,-0.34719715,-0.21228287,-0.33552876,-0.12697357,-0.033241317
5884,-0.3737374,-0.50569576,-0.12714817,-0.25328267,-0.4053902,-0.478031,-0.45758033,0.04864499,-0.072233684,0.475002,-0.8903795,-0.6208654,-0.5190924,-0.5791698,-0.58545697,-0.4469171,-0.40517583,-0.35675603,-0.23084685,-0.13454987
5885,-0.3299185,0.19403706,0.0003990219,-0.30690625,0.12765425,0.08878688,0.14187916,-0.256033,0.19839947,-0.086326614,-0.77459764,-0.49472857,-0.4670877,-0.15096842,-0.32855436,-0.24958873,-0.027660146,-0.19365327,0.037749037,-0.105553515
5886,-0.09114459,-0.4637132,-0.18639502,-0.24466588,-0.43473628,-0.35221523,-0.20697474,-0.09252586,0.08800963,0.45779404,-1.0863831,-0.78149897,-0.94803154,-0.62656397,-0.8451915,-0.723717,-0.5363382,-0.49513528,-0.26708904,-0.2861581
5887,-0.20390543,-0.35352525,-0.10124085,-0.29314855,-0.111219555,-0.286587,-0.2656954,-0.29031533,-0.1976376,0.13001688,0.11262188,0.10165998,-0.12904139,0.20921697,0.1313857,0.23937036,-0.018021248,-0.18218112,0.13040885,-0.10140479
5888,0.48072252,0.5378045,0.39135203,0.003397726,0.054274607,0.118512735,0.20841984,-0.13843834,0.08729414,0.068751626,0.23932569,0.22462648,-0.16270371,0.029056536,-0.03617261,-0.10561922,-0.10499332,-0.20301904,0.098893076,-0.07815236
5889,0.65849143,0.48464087,0.20606424,0.10542658,0.08128145,0.27475324,0.16135716,-0.045731444,0.26619658,0.16033536,-0.39877126,-0.2618776,-0.3660311,-0.2508559,-0.34231147,-0.43733183,-0.16865821,-0.27025858,-0.24629399,-0.14990151
5890,-0.23973064,-0.13442573,0.09445248,-0.38189733,-0.16526197,-0.07809738,-0.20412761,-0.25985065,-0.20836514,0.311577,-0.2282779,-0.49404722,-0.4274078,-0.37332353,-0.28884158,-0.36748374,-0.19736873,-0.09431592,-0.24193728,-0.27588177
5891,0.60339546,0.64463055,0.5172328,0.294547,0.30278277,0.37120482,0.22764185,-0.17842858,-0.032199077,-0.06132858,-0.33864936,-0.29650328,-0.37106824,-0.32100362,-0.4422389,-0.27913967,-0.23655723,-0.2765422,-0.071052335,-0.079777285
5892,-0.6835976,-1.0652518,-0.80017483,-0.3034277,-0.5357317,-0.7836684,-0.88966113,-0.2673089,-0.25922856,-0.118224315,0.91320264,0.8351786,0.84647965,0.71371245,0.8409217,0.35709202,0.6152738,0.5126806,0.3726067,0.3101183
5893,-0.35444906,-0.5005049,-0.23841205,-0.14073205,-0.50567555,-0.5812315,-0.6417801,-0.1846478,-0.23981217,0.30157906,0.86500245,0.21284126,0.3069157,0.13351227,0.09958895,-0.12911233,-0.08383156,-0.17066818,-0.30530623,-0.10765003
5894,-0.75335103,-0.67259634,-0.39357957,-0.39568,-0.3380057,-0.50265956,-0.14712669,-0.17624843,-0.28480682,0.23530802,-0.68264365,-0.611321,-0.486805,-0.29496092,-0.37476414,-0.2444756,-0.26989737,-0.201538,0.0015655495,0.091418035
5895,-1.0732512,-1.0822649,-0.3703887,-0.028731653,-0.5157127,-0.71985143,-0.79077864,-0.33811668,-0.5560569,0.09367254,0.059357103,0.37830707,0.2680726,0.2577357,0.23747683,0.38412467,0.26131463,0.0772292,0.13844633,0.16937687
5896,0.033456188,0.0074251047,0.04419811,0.0014173384,0.15750723,0.018353574,-0.14898047,-0.050386064,0.13707867,-0.14525379,0.11493239,0.10632633,0.08951842,0.15084103,0.26875773,0.064408466,0.17720483,-0.20775327,0.06486731,0.03832037
5897,-0.20728211,-0.19260828,-0.15068656,-0.15467641,-0.04823145,-0.043056704,-0.037871215,-0.14678413,0.05059833,0.010247001,-0.59415704,-0.55601513,-0.36944723,-0.22281711,-0.15674847,-0.09553102,-0.121180885,-0.21555933,-0.0683325,-0.017418817
5898,-0.9894403,-1.0436771,-1.0537469,-0.62947637,-0.7077081,-0.7784906,-0.73141795,-0.36082682,-0.3128269,0.16993514,0.67823553,0.8206771,0.7908274,1.0779634,0.7089899,0.64089656,0.4209333,0.4331106,0.19918768,0.055674374
5899,0.41078502,0.27407062,0.24000229,0.03474991,0.005747408,-0.01800838,-0.069675125,-0.1038411,0.027511345,0.21704976,0.25626487,0.21041794,-0.019368757,0.18277974,-0.04216812,-0.16749407,-0.108303286,-0.16745324,0.018172918,-0.020738548
5900,-0.05436005,-0.16023733,0.0070897904,-0.00076971576,-0.22979552,-0.42575383,-0.5833492,-0.04026677,-0.032125264,0.15371189,-0.4375064,-0.3006422,-0.1953534,-0.22270006,-0.53874916,-0.15178053,-0.016863314,-0.31263462,-0.18438888,-0.24298665
5901,-0.5410105,-0.54075575,-0.35351142,-0.24406207,-0.28395548,-0.4401505,-0.273271,-0.34191957,-0.54527766,0.2139157,-0.06588234,0.06508638,-0.16525237,0.04963088,0.07685145,0.09921129,-0.054245733,-0.16608326,0.23116802,0.026990877
5902,1.3800913,1.536913,1.2028854,0.6823601,0.46600747,0.7930384,0.5244259,0.011361927,0.11912478,-0.3888327,0.18785658,0.068975724,-0.10998921,-0.12132278,-0.41097018,-0.26731288,-0.20333688,-0.20270179,0.14551495,-0.08269322
