id_sequence,surge1_t0,surge1_t1,surge1_t2,surge1_t3,surge1_t4,surge1_t5,surge1_t6,surge1_t7,surge1_t8,surge1_t9,surge2_t0,surge2_t1,surge2_t2,surge2_t3,surge2_t4,surge2_t5,surge2_t6,surge2_t7,surge2_t8,surge2_t9
5805,1.3939719,0.9190458,-1.0574698,-0.85523593,0.69622713,2.9158316,0.10764784,0.19936346,0.6459233,0.7298545,1.3568963,0.8976586,-1.031221,-0.8731674,0.67971224,2.9027152,0.11145233,0.18853849,0.6500273,0.7336597
5806,-0.67369485,-0.54654247,-0.8861505,-1.4241804,-0.96754915,-1.0813222,1.4427028,2.5412905,-2.1160793,-1.7120692,-0.6550505,-0.5334131,-0.8710339,-1.412678,-0.9506759,-1.0862166,1.4391117,2.559584,-2.0805037,-1.6794486
5807,-0.19601586,0.024461538,0.08877867,-0.048401818,0.22087133,0.029535666,-1.3985689,-1.1936073,0.15308067,-0.08753705,-0.20268819,0.03614098,0.09673257,-0.04226239,0.23148471,0.019000828,-1.402278,-1.1830785,0.19142574,-0.081432536
5808,0.054672867,0.30291805,-0.011160217,0.07187405,-2.118751,-2.3604317,-0.16455577,-0.277425,0.22158468,0.2453933,0.0452876,0.30641082,-0.017315991,0.09623028,-2.1357641,-2.33677,-0.17852488,-0.25702733,0.20068455,0.25276083
5809,-0.27338067,-0.35456687,0.13724107,0.33516872,0.7689221,1.5174928,0.03792367,0.1140778,-0.4448542,-0.30687618,-0.27664688,-0.3660981,0.14190817,0.3341428,0.78854686,1.5216349,0.042380888,0.12319431,-0.45810714,-0.3082258
5810,-0.2508453,-0.44746554,0.5226318,0.6640168,-0.9319299,-0.962366,-0.151086,-0.04967521,0.46131462,0.5635051,-0.2671807,-0.43263876,0.51927495,0.66325563,-0.92597073,-0.9495765,-0.1491501,-0.03976664,0.4751484,0.56220555
5811,0.8334769,1.56137,-0.14815831,0.015578225,-0.10416302,-0.23991503,0.30616218,2.3591242,1.124016,4.0641413,0.84248453,1.5721189,-0.13492858,0.004040092,-0.08644811,-0.2432787,0.3116324,2.3580081,1.1380761,4.0672474
5812,-1.0621762,-0.9401208,-0.12892932,-0.38629586,0.36678168,1.6557033,1.2188954,1.1516172,1.258615,2.836336,-1.0627908,-0.893779,-0.1242157,-0.38235712,0.37564805,1.671445,1.219067,1.1656637,1.2749627,2.833848
5813,0.8381618,1.0203292,-0.4416663,-0.6918669,0.67965937,1.164054,1.6437826,1.5828916,0.8074299,0.8667763,0.83481467,1.0121655,-0.424566,-0.7000681,0.6847552,1.1442441,1.6315694,1.5682181,0.793555,0.8703432
5814,-0.14103541,0.081373446,-1.3575342,-1.3489597,-2.438869,-2.5362513,-2.1846507,-2.0834732,-1.1481273,-1.3406372,-0.15508106,0.08168429,-1.3149606,-1.3522857,-2.475003,-2.5182707,-2.2583954,-2.0650282,-1.1606687,-1.3291672
5815,0.021433122,1.6352314,0.78857267,1.6319723,-0.26222464,-0.39961243,0.79608285,0.70439816,0.9653841,0.45697415,0.026430674,1.6472573,0.7638779,1.6262748,-0.26062685,-0.38908225,0.78274375,0.70790136,0.9705118,0.4520486
5816,-0.36727345,-0.04675801,0.6294237,0.97274524,0.26367867,0.95929295,0.9773317,1.2018852,-0.5882235,-0.39155996,-0.36630875,-0.026324376,0.632555,0.97110337,0.2608909,0.95851785,0.9799114,1.196312,-0.5688746,-0.3957631
5817,-0.70247084,-0.8539307,0.084823996,0.4834727,0.7687337,0.8013797,0.7641423,0.57700723,0.069946446,-0.009226635,-0.71035355,-0.8534963,0.084444135,0.49541056,0.7721596,0.805882,0.77391046,0.5837259,0.06999917,-0.008157
5818,1.1791692,0.86220974,0.23147936,0.22835985,0.23079948,0.2555635,-0.023962691,-0.14228593,-0.23849788,-0.25857282,1.1893058,0.8576945,0.23851508,0.22521295,0.22924095,0.26546642,-0.008828107,-0.15331458,-0.22744602,-0.2634666
5819,1.7567215,1.423676,0.86391455,0.54857165,0.029709872,0.07349259,0.13708828,0.067235604,-0.0967152,-0.21726353,1.7816926,1.4165118,0.8692257,0.5546643,0.034576733,0.06758614,0.1572609,0.0729352,-0.0940645,-0.21576683
5820,-0.5402726,-0.416696,0.3930565,0.62717026,-0.15734667,-0.30722076,-0.46671152,-0.4902463,-0.3565758,-0.4324574,-0.5488167,-0.4258802,0.41001302,0.61179054,-0.14623165,-0.30742407,-0.46494505,-0.49556643,-0.3368278,-0.42457712
5821,-0.60318965,-0.530502,-0.27839988,-0.09980874,-1.0294297,-1.2905647,0.38227725,0.045493282,-0.36581922,-0.32649398,-0.5874893,-0.5271637,-0.2788422,-0.080220506,-1.0283566,-1.2975051,0.39096338,0.04560356,-0.3677684,-0.30531335
5822,-0.54693395,1.314765,0.7131029,0.93417877,0.2503347,0.14561605,-1.2995608,-1.2749738,0.33444345,0.029556438,-0.51184756,1.3140488,0.72968006,0.9290864,0.24402463,0.14698604,-1.2750924,-1.3131008,0.3522769,0.025899291
5823,-0.38739598,-0.75789374,0.1381554,-1.0858707,-0.0291183,0.057933666,-1.2168677,-0.7530605,-2.0661755,-1.8226064,-0.38821042,-0.78344643,0.14409734,-1.0636659,-0.010764256,0.07222472,-1.1773132,-0.73968714,-2.0930908,-1.8180076
5824,2.446748,1.4911728,1.1665943,2.4637225,-0.83019865,-0.831011,-0.8363807,-0.50754726,-0.49558836,0.49674678,2.4565775,1.4799776,1.1703565,2.4617126,-0.8231249,-0.81462574,-0.8571029,-0.50111854,-0.5064605,0.49905062
5825,-1.6608107,-1.5149282,-1.5111604,-1.056821,-1.5349293,-1.1658615,2.7423847,1.260001,1.6502421,1.2762841,-1.6194055,-1.5421846,-1.506136,-1.0705262,-1.5304122,-1.1765733,2.745364,1.2613047,1.6551015,1.2721999
5826,1.3378577,0.5282339,-0.33638093,-0.6891821,-2.362118,-2.1832638,2.2971885,1.242628,1.7546515,0.9596771,1.345105,0.52747315,-0.32900724,-0.71171844,-2.3070207,-2.1883838,2.3073034,1.1977079,1.7480656,0.93803114
5827,0.4613275,0.24536167,0.23454648,-0.104377285,-1.0443316,-0.94754744,0.41937637,0.35645735,1.1036582,0.48912603,0.44132394,0.26807028,0.2175273,-0.08005427,-1.0465906,-0.9454303,0.41375232,0.35310334,1.1111332,0.48657036
5828,-0.324383,-0.3954485,-1.6596875,-1.6792654,-0.151873,-0.17892005,0.5808797,0.8708663,0.811436,0.26303947,-0.3252396,-0.3987434,-1.6703459,-1.6648823,-0.14393958,-0.1880837,0.5849707,0.8471422,0.8066981,0.25467032
5829,-0.2072289,-0.25256646,1.1479256,1.287838,0.7543704,1.3438765,-0.42256713,-0.5008569,-0.054582283,-0.0029783696,-0.20589826,-0.2541759,1.1659685,1.2859496,0.7579011,1.3319147,-0.42806658,-0.4805985,-0.06447915,-0.019912884
5830,-0.52028567,-0.483563,-0.31724998,-0.23180406,-0.4895373,-0.45943224,0.3545925,0.54264206,0.71423256,2.982987,-0.51117235,-0.4885636,-0.30317435,-0.22402261,-0.4864004,-0.45332682,0.364844,0.5372053,0.70134324,2.9810545
5831,0.17066683,0.328462,0.5678039,2.219412,0.24772677,0.70667464,1.2765079,1.824933,1.1657948,1.4450815,0.1833314,0.34398597,0.56218,2.2205143,0.25835294,0.7184571,1.278825,1.8442304,1.1706275,1.4721917
5832,0.1356529,-0.023992077,0.17387557,0.25787264,0.7764396,1.2112843,0.17248721,0.63307655,-0.6724693,-0.6948469,0.13107634,-0.032109156,0.17130938,0.25789732,0.7661302,1.206063,0.16187732,0.6344778,-0.67640984,-0.7056496
5833,-1.1681955,-1.177041,0.22865987,0.60087746,0.63007337,0.39318985,1.0647464,0.6588642,-0.25695288,-0.5168695,-1.1729254,-1.1623824,0.22252303,0.61645615,0.6215571,0.40470594,1.0730802,0.6610961,-0.25161156,-0.51341796
5834,0.77227384,0.36343962,0.0020424128,-0.72472405,-1.0992706,-1.0615449,-0.69856113,-0.7368005,-0.7679504,-1.188037,0.75555575,0.3718062,0.023793155,-0.74111694,-1.1092491,-1.0454729,-0.6982154,-0.73213637,-0.770923,-1.1743746
5835,0.9751846,0.7497994,-0.54009336,-0.62228185,-0.32215285,-0.42580825,0.098835036,-0.037630484,-1.4786074,-1.6392474,0.97918886,0.73515445,-0.539764,-0.6245452,-0.33290035,-0.42615432,0.09118562,-0.028567478,-1.4669712,-1.6428733
5836,0.09555342,-0.080193445,1.7570376,0.2975098,1.4102244,1.6912683,-1.0743885,-0.94151664,-1.0180182,-0.89770544,0.1129013,-0.064741164,1.7807899,0.29871202,1.4325434,1.6795045,-1.0784571,-0.93501985,-1.0145216,-0.8994144
5837,1.1265774,0.8627222,0.9589712,0.54390174,1.2690504,1.932241,1.8702681,0.15767738,2.3690493,3.118797,1.1069789,0.8805437,0.9288013,0.557692,1.2753001,1.928082,1.867038,0.1524724,2.3048444,3.1057308
5838,-1.480624,-1.9160419,-0.8115861,-0.79502344,0.3550896,0.13189775,-1.6221781,-1.8921754,0.9668085,0.65342647,-1.4774086,-1.9309949,-0.79835296,-0.7954855,0.38188252,0.15413871,-1.6181164,-1.8743501,0.9736756,0.6521694
5839,-0.3908026,-0.09879537,0.95623046,0.62633497,1.477473,1.5437158,-0.31752276,-0.49680132,-0.79418385,-0.9523027,-0.40121987,-0.07949777,0.9569336,0.6186205,1.4740779,1.5266694,-0.31345886,-0.4938051,-0.7619947,-0.94666696
5840,-1.5864873,-1.6118088,-0.37815636,-0.6347644,0.5558237,0.5052604,-0.48123872,-0.5738132,-0.36564088,0.22768718,-1.559535,-1.6147085,-0.37521955,-0.63329846,0.54965746,0.4891913,-0.47467813,-0.5643469,-0.35906315,0.23676507
5841,1.0010359,0.5440912,0.6489211,0.49251413,-0.03959702,-0.07781179,-0.39896756,-0.4667744,-0.549527,-0.3966459,0.99619883,0.5411217,0.6358479,0.50582254,-0.04849127,-0.060559914,-0.39831245,-0.45377302,-0.53628004,-0.38619554
5842,0.52228093,0.033017576,0.7559412,0.31163776,0.33906803,0.19019532,-0.34453228,-0.57921904,-0.34516513,-0.4402542,0.5405171,0.043568525,0.74856716,0.31461117,0.33233485,0.18815969,-0.33712918,-0.5765374,-0.35545835,-0.45902884
5843,-0.33734992,-0.45638466,0.1457904,0.16512755,0.0055419616,-0.013698712,-0.1719319,-0.30423903,0.5483883,-0.10581596,-0.33700848,-0.46333563,0.1457901,0.16436566,0.005576007,-0.014913842,-0.17923713,-0.3071373,0.5842735,-0.12359443
5844,1.3072088,1.3686717,1.4621606,1.8023276,0.7853552,3.2147706,0.23777112,0.63251984,0.8308466,0.33984384,1.3032805,1.3850219,1.4564626,1.8171005,0.76201344,3.2171302,0.23365074,0.6443995,0.8223978,0.35105872
5845,-0.29382944,-0.45534235,-0.42608595,-0.26600796,-0.104369044,-0.13210954,-0.79660666,-0.8444509,-0.37479585,-0.44846368,-0.30121163,-0.44688922,-0.41650617,-0.2537322,-0.095760904,-0.12769426,-0.7970804,-0.8377278,-0.40503064,-0.43270516
5846,-0.31868297,2.81309,-0.9062465,-0.79985714,-0.03517904,0.3726259,0.972536,1.1900458,0.85019827,0.6061833,-0.35306624,2.8339412,-0.9052244,-0.80011135,-0.042453706,0.40644467,0.9640873,1.2019455,0.85181785,0.6241808
5847,3.1310112,1.5368208,-1.4941084,-1.3467473,0.6698551,0.33469278,1.2897694,2.4504905,0.4848937,0.9319174,3.103746,1.5287231,-1.4993776,-1.3516932,0.6654391,0.33813357,1.3017106,2.4529212,0.47508684,0.9549385
5848,-0.5646736,-0.21736918,3.4255939,2.7483072,0.36043674,0.21857607,-0.6206397,-0.7832677,0.040155537,0.17178695,-0.5656504,-0.2327042,3.437725,2.7214384,0.34343895,0.21233884,-0.63029087,-0.7764283,0.039782126,0.18191761
5849,-0.55433613,-0.17033128,0.33506846,0.5362468,-0.075463,-0.114497885,0.6824648,0.46372932,-0.82792664,-0.7878012,-0.5478704,-0.15125842,0.33447444,0.52897096,-0.06138973,-0.11495499,0.688784,0.47385395,-0.7949449,-0.7928169
5850,-2.1807034,-2.094735,-1.4712598,-1.3004962,0.05417566,0.19673613,-0.46926165,-0.41550165,-1.1690874,-0.8584218,-2.1678495,-2.0802984,-1.4539584,-1.3063563,0.04666222,0.20601805,-0.4586744,-0.38492274,-1.1430596,-0.83459747
5851,-0.06419891,0.16063794,1.8187952,0.6967753,-0.35768014,-0.38600373,0.036230564,0.075597644,0.34501246,0.24235988,-0.07218699,0.15083052,1.8164275,0.7186699,-0.36530554,-0.37569535,0.033199795,0.07900198,0.33405647,0.24714269
5852,-0.5006119,-0.34089327,2.2229233,1.927535,0.29566377,0.13811307,-0.42849335,-0.38389152,-0.77525926,-0.6723156,-0.49873623,-0.3369441,2.2241814,1.9135404,0.29504836,0.13055204,-0.44295135,-0.376648,-0.7786622,-0.6561859
5853,0.29781094,-0.041339114,0.27861995,0.18253039,-0.12591909,-0.53562593,-0.100278065,-0.4673407,0.43930894,0.6413631,0.29748446,-0.04674445,0.27056682,0.17722589,-0.12994412,-0.51469624,-0.1083739,-0.45487273,0.4451241,0.64551854
5854,0.3587208,0.2875792,-0.1654064,-0.2889037,-0.25728077,-0.31633586,-0.36580497,-0.34680307,-0.6281039,-0.36912334,0.37274095,0.3199256,-0.17295066,-0.27986264,-0.24685138,-0.31771177,-0.36472195,-0.339292,-0.62383735,-0.36028928
5855,4.2643976,3.4100444,-0.5170775,-0.45950586,-0.39513344,0.043032356,0.72044206,-0.06849606,0.8337391,0.62908906,4.246879,3.4742055,-0.5158736,-0.46220255,-0.40905538,0.040379666,0.71627015,-0.047946304,0.82810485,0.64633864
5856,1.3737125,1.6126304,0.45740482,0.5248803,-1.022881,-0.83973014,0.27053833,0.78461707,2.1889277,0.60167956,1.3922282,1.6174945,0.4641609,0.5240299,-1.0289235,-0.841783,0.27293974,0.8026914,2.1969573,0.6342262
5857,0.71410143,0.3033483,0.026618801,0.24625477,0.9279296,1.3986796,1.2603352,2.1028109,1.4324198,2.2773743,0.7193472,0.30404156,0.015808892,0.27087593,0.93378305,1.40774,1.2537898,2.1225715,1.4350914,2.2794185
5858,-1.7851939,-1.2593973,-0.7913634,-0.5364204,-0.22272235,-0.22219573,0.69780725,-0.21085267,0.92743295,-0.3977558,-1.792787,-1.2556179,-0.79711145,-0.5406523,-0.23691157,-0.22400992,0.6964293,-0.18761046,0.8989891,-0.37976974
5859,-0.12015903,-0.42252153,-1.1302283,-1.0391103,2.7941995,1.4612104,-0.74330866,-0.87530255,0.67516065,0.80842483,-0.11979731,-0.420142,-1.1291068,-1.049409,2.7802062,1.4831196,-0.74968725,-0.8744856,0.68352014,0.77249557
5860,-0.80179125,-0.8989053,-1.4182389,-1.2406235,-0.37118536,-0.69056773,1.6171329,1.6202792,0.78468424,0.5038721,-0.7983422,-0.89972365,-1.3967836,-1.247039,-0.36960506,-0.707022,1.6064895,1.6312666,0.79867125,0.4923513
5861,-1.3372452,-1.6977797,-0.21995765,-0.59849054,-0.52143234,-0.92710745,-0.85931176,-0.91299844,-0.16452955,0.1224293,-1.3332999,-1.7363583,-0.22440743,-0.6315875,-0.5101697,-0.9505913,-0.86430156,-0.9254581,-0.16766042,0.13490482
5862,-0.005524479,-0.16930075,-0.9084262,-0.8967991,-0.40540838,-0.2525044,-0.16095991,-0.17973225,0.27183387,0.52036744,0.00038440526,-0.16888116,-0.9129456,-0.8902035,-0.40028304,-0.26289296,-0.1452964,-0.17230059,0.26496476,0.5162264
5863,-0.2020264,0.046902537,0.09974463,0.5675317,0.66233504,3.2116191,0.8763982,1.1537662,0.04954976,-0.018352494,-0.1893034,0.052727386,0.10827698,0.5691296,0.63976836,3.2334158,0.8766955,1.159752,0.052113257,-0.03319253
5864,0.31686372,0.08697435,0.19061439,-0.046342388,0.11656095,0.03276757,-0.24318707,-0.083772436,0.3233605,0.038006693,0.31082535,0.07799494,0.19093078,-0.06468023,0.12165819,0.018720359,-0.24528044,-0.08747429,0.31671986,0.04440102
5865,-0.041529477,0.02065359,0.29505578,0.42937195,-0.37557957,-0.2506135,-0.5755143,-0.54170936,-0.6476308,-0.7126193,-0.03872645,0.004921265,0.29535568,0.43319702,-0.34899962,-0.23459594,-0.559072,-0.53325707,-0.65725374,-0.7195846
5866,-0.07307881,-0.18753503,-0.99130815,-0.86433804,0.3494175,0.35753146,1.1060727,1.679326,0.5530565,0.55185634,-0.07346643,-0.18978877,-0.9824415,-0.8645072,0.3500008,0.363306,1.1061484,1.6953751,0.5853678,0.5514681
5867,-0.44395393,0.09923051,-1.1488986,-0.5726586,-0.41974336,-0.3900569,-1.9815576,-1.973068,-0.8852415,-1.2572086,-0.4538457,0.10983979,-1.1382126,-0.5665786,-0.40524605,-0.39587963,-1.9695626,-1.9902872,-0.85945386,-1.2619413
5868,0.9875656,1.3363886,2.9164042,3.8240426,1.7844753,3.4447634,2.5131543,4.217158,1.6958706,2.1370945,0.9783001,1.3279997,2.9042296,3.8004637,1.782129,3.4470572,2.52604,4.200476,1.7025653,2.1492124
5869,0.034646723,0.37170088,-0.45371288,0.010132551,-0.59100056,0.050730415,2.0366788,1.165098,0.70590115,0.8102863,0.045292325,0.37919217,-0.4588519,0.00615564,-0.6049684,0.030439593,2.0511127,1.1614935,0.6812046,0.817226
5870,1.801383,1.0880638,-0.037727684,-0.5130065,1.9769619,1.0260189,0.025506046,0.089529224,-2.5663269,-2.1948378,1.7694733,1.1026009,-0.036319606,-0.5036897,1.9969801,1.0088398,0.0029306933,0.0901964,-2.5463634,-2.197648
5871,0.7326154,0.2549907,0.43681943,0.0020769238,0.006569598,-0.21676739,-0.3361396,-0.5590503,-0.30939096,-0.1262032,0.7121971,0.27544376,0.42540145,0.016494855,0.009175137,-0.18961619,-0.35413638,-0.5673318,-0.31639597,-0.15699737
5872,-0.3098667,-0.35543537,-0.13745752,0.47746235,1.2493327,1.6204592,-0.5570175,-0.46214932,-0.013358757,-0.20820482,-0.30584309,-0.35639274,-0.12234651,0.46571082,1.2712463,1.6176898,-0.5422653,-0.462444,0.0018637739,-0.19777755
5873,-1.0994194,-0.92524636,0.83906686,0.57010806,0.54490817,0.014476672,-0.27734756,-0.2681002,0.8095316,0.77074957,-1.0981251,-0.923527,0.8733437,0.57431614,0.5522975,0.00829944,-0.27234104,-0.2652377,0.8034626,0.7616224
5874,0.06543463,0.16588086,0.47599,0.671421,-0.014696814,-0.27937442,0.41603974,0.2488496,0.25155044,0.072756305,0.055203702,0.18495744,0.4862662,0.6630475,-0.019663528,-0.26383036,0.42074835,0.28015512,0.2494731,0.08531915
5875,-0.69132274,-0.5258493,-1.0280275,-0.8642808,0.6362604,-0.01343368,-0.43729746,-0.6839603,0.17019117,-0.16933556,-0.6911264,-0.5130288,-1.0290357,-0.8555173,0.65094495,-0.00782086,-0.44742432,-0.68293405,0.17207295,-0.1632395
5876,0.40161785,0.6486527,0.112900406,0.6045227,1.2165937,1.352653,2.9655523,2.113648,1.1240921,0.39273268,0.4174142,0.64767003,0.13094825,0.5957385,1.2131764,1.3692981,2.9654279,2.121013,1.1299176,0.4074183
5877,0.46184546,1.7848638,-0.506165,-0.16260312,1.0208241,1.202692,1.5581238,0.15773933,-0.3369792,-0.3410176,0.44845077,1.7744075,-0.5136362,-0.1606151,1.0262715,1.2056382,1.5412816,0.18624724,-0.32865193,-0.33542955
5878,0.9044532,-0.13176616,0.45751554,-0.3748622,-0.05269771,0.31709218,0.059760094,0.020734057,-1.6263902,-1.458986,0.9052826,-0.11048141,0.47868127,-0.36148387,-0.06069199,0.34330922,0.06443909,0.042919934,-1.6280278,-1.4673139
5879,0.16388413,-0.48444706,1.1697705,0.89514834,-0.7266121,-1.1830052,0.55976903,0.659847,-0.50054926,1.2677531,0.17392826,-0.46062922,1.1576978,0.8855014,-0.75778806,-1.1893045,0.53552073,0.6666759,-0.5142196,1.2752063
5880,0.8030657,1.9153583,1.7800112,0.64749825,2.4474516,1.5124551,1.5698657,1.4437599,2.31954,2.934522,0.7799631,1.9463091,1.7740554,0.6583982,2.4354954,1.546439,1.5532758,1.4672939,2.3385115,2.919267
5881,-0.36338082,-0.36028135,0.19429705,0.5552628,-0.47296625,-0.1420439,-0.07596874,0.057977565,-0.63504726,-0.619694,-0.35745898,-0.3589,0.17803296,0.55967045,-0.4745045,-0.1351685,-0.08517935,0.07143538,-0.6312031,-0.6169515
5882,-0.41112536,-0.43887794,-0.27014282,-0.26004374,-0.2659391,-0.18937655,0.592833,0.46379107,0.5262849,0.5137228,-0.43108055,-0.4241637,-0.27505642,-0.24472754,-0.2763309,-0.1792625,0.60280955,0.46371496,0.52502006,0.51536316
5883,-0.14343977,-0.1782599,-0.49305886,-0.538531,-0.1723792,-0.29537308,1.1454744,1.7301195,0.029934794,0.32765305,-0.1411286,-0.19881932,-0.47981122,-0.5425452,-0.16724792,-0.3015219,1.137141,1.7307271,0.030944109,0.34474438
5884,0.11310856,0.16711612,0.36712664,0.22278193,-1.1068428,-1.1043885,-0.29644313,-0.30274767,0.8391506,0.17599867,0.119722165,0.16893837,0.37724483,0.22026715,-1.0964222,-1.1005431,-0.281731,-0.30673206,0.87249297,0.15968384
5885,0.5532961,0.048427694,-1.6819224,-1.4232626,1.403223,0.9868428,-0.16422904,0.089135416,-1.4683478,-1.572646,0.5644858,0.04414714,-1.7141072,-1.3926872,1.4261813,0.9511539,-0.1780757,0.08089243,-1.4782151,-1.5778856
5886,2.9718113,1.7452135,-0.087381735,-0.21679385,0.18256061,0.39919174,0.52649695,-0.36210948,1.1899843,0.2468229,2.9943008,1.742013,-0.09863808,-0.2076463,0.17239279,0.42261273,0.5198305,-0.34440166,1.1995896,0.22650222
5887,-0.84200376,-0.65195394,-0.9480093,-0.6534118,0.7483787,0.3103047,-0.22647426,0.2231087,-1.4489748,-1.3538301,-0.84115803,-0.6349865,-0.96342236,-0.627018,0.7432153,0.29959625,-0.24629787,0.21434231,-1.4245133,-1.3465836
5888,0.5774321,0.5605792,0.792501,0.74390197,0.46918666,0.26754454,0.016495723,0.17732653,-0.055310965,0.32319915,0.5869358,0.54401594,0.7884317,0.7495174,0.46499234,0.2666744,0.018113993,0.17452937,-0.034640953,0.32838118
5889,0.69965804,0.5227369,-0.4109478,-0.3643937,-0.09834841,-0.13478388,-0.6828117,-0.77383053,0.35848346,0.3595093,0.70398813,0.5253885,-0.4079942,-0.35526466,-0.093730785,-0.12418969,-0.6700208,-0.7857958,0.3763694,0.35269338
5890,1.2096119,0.8615135,0.2889244,0.45562112,2.679866,2.1051471,0.22509727,0.00477995,-0.8395477,-0.98136675,1.2230299,0.86012316,0.30005682,0.45860296,2.6392632,2.104218,0.221989,0.008870408,-0.85136276,-0.98601425
5891,-0.35291082,-0.39714354,-0.15062073,-0.24778585,0.82887185,0.28372973,-0.88310236,-1.0617697,1.0373793,0.66415054,-0.36241338,-0.37410128,-0.15013227,-0.24300028,0.8276979,0.3007514,-0.89787155,-1.0541292,1.0439333,0.6498704
5892,2.6871252,1.7459086,-0.73047674,-0.37207204,-0.29069036,-0.2021343,-0.06808956,1.1978793,0.99853927,1.9421765,2.7247555,1.7111554,-0.72097915,-0.3755135,-0.29186213,-0.2085226,-0.068279825,1.1864427,1.0028108,1.9297051
5893,-0.82431763,-0.8781779,-0.10573971,-0.04054278,0.12703674,-0.22590153,0.12490067,-0.4045,1.9382906,0.086931355,-0.8318001,-0.87195575,-0.10524098,-0.049827263,0.1303981,-0.23505597,0.11985126,-0.40935403,1.9572992,0.074176505
5894,0.30568832,0.25919417,0.12930357,0.52145404,0.28721666,0.23633641,-0.8370835,-0.58132315,-2.3291614,-2.0763845,0.3117374,0.28103918,0.11082268,0.552242,0.28327152,0.25269687,-0.8243294,-0.5710579,-2.293876,-2.0986466
5895,0.22059622,0.04025118,0.12875003,-0.29738212,-1.2328565,-0.8749473,-1.1464629,-1.2700621,-0.8309497,-1.1363896,0.21029231,0.049601004,0.08351971,-0.2855128,-1.2309295,-0.8918048,-1.142403,-1.2720056,-0.82563466,-1.121533
5896,-0.2626275,-0.42763937,-0.6929556,-0.5510883,0.7923454,0.46730137,-0.65899247,-0.60290873,1.106921,1.0313623,-0.25295767,-0.41542596,-0.7076269,-0.52551776,0.8042827,0.45609522,-0.66971916,-0.5938306,1.1029273,1.0438237
5897,-0.3846725,-0.42636287,-0.48339307,0.29968375,-0.030022956,0.026537031,2.473498,1.5313013,-0.268194,0.007113144,-0.37364823,-0.4293571,-0.46295616,0.3044433,-0.034792893,0.033869743,2.4715793,1.5268096,-0.27345493,0.014331952
5898,-0.35776788,-0.563114,-0.42587262,-0.87456286,-0.51779133,-0.75528336,-0.91612285,-1.0221525,-0.6060098,-0.44858593,-0.35829884,-0.5514418,-0.42028642,-0.87325585,-0.5029923,-0.7622536,-0.90730256,-1.0336307,-0.5984225,-0.45753062
5899,0.9035935,0.7289285,0.19891939,-0.012683883,0.008991584,0.039993443,0.50948846,0.4286189,1.0521476,1.5909331,0.9139789,0.7348641,0.19851044,-0.005849272,0.0075238794,0.055668756,0.5256738,0.4288363,1.0645838,1.5712371
5900,-0.023044229,-0.07486132,1.3203332,1.130317,1.1022835,1.3364048,-0.048745215,0.6264361,0.7714581,0.4493879,-0.022330202,-0.08591139,1.3277358,1.1407232,1.110715,1.337018,-0.072500564,0.64532506,0.7653676,0.44403905
5901,0.25782526,0.10694602,0.28450936,-0.081806555,0.12222484,-0.06621064,-0.7900465,-0.5570257,-0.3431676,-0.5325272,0.27035564,0.11851685,0.27672258,-0.07381342,0.13674867,-0.0670995,-0.7901196,-0.5438774,-0.33236152,-0.552041
5902,-0.43597937,-0.4968589,0.9462801,0.6811756,0.3478436,0.52290976,1.6014848,2.2248344,-0.037160635,-0.27237707,-0.42058808,-0.50235677,0.9647806,0.6712705,0.3573955,0.5324895,1.6125834,2.2383506,-0.036253348,-0.2709006
5903,1.4791658,3.3007667,2.564715,3.6154056,-1.0601292,-0.9411193,0.325662,0.8881951,0.8611809,1.5283676,1.4805332,3.31795,2.5804348,3.668966,-1.056594,-0.95009124,0.32514766,0.8954724,0.86136144,1.5400469
5904,1.3434992,1.4812257,0.49306995,-0.36193138,-0.7296488,-1.2681344,0.45380214,-0.14167105,1.1626196,1.3008004,1.357268,1.4903823,0.5026487,-0.35234058,-0.7192779,-1.262635,0.445682,-0.15545033,1.1430113,1.2793939
5905,-0.51167154,-0.61057407,0.095450826,-0.082326755,3.5172448,2.7934756,3.9186249,3.6220155,0.64163876,2.7342508,-0.5102714,-0.6250371,0.07756001,-0.0835917,3.52592,2.7656012,3.9082913,3.6287112,0.6401519,2.7444942
5906,-0.10270794,-0.5904817,-1.401994,-2.017256,0.025194105,0.65300995,0.39642638,0.25087428,-0.5585994,-0.24357586,-0.10931695,-0.5791056,-1.4388932,-2.0091314,0.04090661,0.65865105,0.38326183,0.24419954,-0.560671,-0.24508367
5907,0.3004727,0.478786,-1.0329716,-1.0541193,0.29915088,2.3571508,-0.13317323,-0.34091616,4.3171477,2.8451657,0.3011746,0.49567932,-1.0338429,-1.074585,0.25558883,2.369753,-0.15028694,-0.32991517,4.3383975,2.8897371
5908,-0.21509638,-0.5281748,-0.8897209,-0.9113078,-1.2088838,-0.8571335,-0.52112573,-0.3315084,-0.86992484,-0.728911,-0.21376982,-0.49815917,-0.8984295,-0.9043462,-1.2033354,-0.8529111,-0.5185575,-0.31612998,-0.8457822,-0.7137666
5909,-0.016458407,-0.20760374,-0.31160012,-0.38655508,0.05876954,-0.25683063,-0.18756133,-0.09833495,-1.3455327,-1.1153979,-0.0079978965,-0.2205954,-0.31072593,-0.41313338,0.08405596,-0.2783708,-0.19935739,-0.10022788,-1.3315046,-1.1273484
