id_sequence,surge1_t0,surge1_t1,surge1_t2,surge1_t3,surge1_t4,surge1_t5,surge1_t6,surge1_t7,surge1_t8,surge1_t9,surge2_t0,surge2_t1,surge2_t2,surge2_t3,surge2_t4,surge2_t5,surge2_t6,surge2_t7,surge2_t8,surge2_t9
3175,-0.421924778118209,-0.49231040796179504,-0.8140732872467596,-0.8006665006098862,-0.7403359607439552,-0.666598634241151,-0.6297299709897487,-0.8040181972691044,-1.0151750867998626,-0.8643487371350355,-0.05388588934541524,-0.3975599924892341,-0.649028848448126,-0.7328518004344232,-0.32211933570156664,-0.0706504797426747,0.35684657538744147,0.021554767442252282,0.42390493697647935,0.4825810033668874
3176,-0.8140732872467596,-0.8006665006098862,-0.7403359607439552,-0.666598634241151,-0.6297299709897487,-0.8040181972691044,-1.0151750867998626,-0.8643487371350355,-0.4789036213249216,-0.3615942382522782,-0.649028848448126,-0.7328518004344232,-0.32211933570156664,-0.0706504797426747,0.35684657538744147,0.021554767442252282,0.42390493697647935,0.4825810033668874,0.23949444260662528,0.28978821379840364
3177,-0.7403359607439552,-0.666598634241151,-0.6297299709897487,-0.8040181972691044,-1.0151750867998626,-0.8643487371350355,-0.4789036213249216,-0.3615942382522782,-0.11356868547011788,-0.6196748810120937,-0.32211933570156664,-0.0706504797426747,0.35684657538744147,0.021554767442252282,0.42390493697647935,0.4825810033668874,0.23949444260662528,0.28978821379840364,0.7089029737298902,0.5244924793600361
3178,-0.6297299709897487,-0.8040181972691044,-1.0151750867998626,-0.8643487371350355,-0.4789036213249216,-0.3615942382522782,-0.11356868547011788,-0.6196748810120937,-0.7537427473808287,-0.4755519246657031,0.35684657538744147,0.021554767442252282,0.42390493697647935,0.4825810033668874,0.23949444260662528,0.28978821379840364,0.7089029737298902,0.5244924793600361,0.13890690022306854,0.247876737805255
3179,-1.0151750867998626,-0.8643487371350355,-0.4789036213249216,-0.3615942382522782,-0.11356868547011788,-0.6196748810120937,-0.7537427473808287,-0.4755519246657031,0.9288089755467989,0.737762265971351,0.42390493697647935,0.4825810033668874,0.23949444260662528,0.28978821379840364,0.7089029737298902,0.5244924793600361,0.13890690022306854,0.247876737805255,0.3652288705860712,0.28978821379840364
3180,-0.27780182177181867,0.1277534739936056,0.33555866686514524,0.05066445083158279,0.0908848107422034,0.4159993866863864,0.3791307234349842,-0.12362377544777305,-0.3448357549561863,-0.4889587113025766,-0.5149121252700504,0.18081837621621716,-0.07903277494130448,0.3316996897915523,-0.18800261252349088,0.13890690022306854,-0.0706504797426747,0.5831685457504442,0.6334623169422225,0.7005206785312603
3181,0.33555866686514524,0.05066445083158279,0.0908848107422034,0.4159993866863864,0.3791307234349842,-0.12362377544777305,-0.3448357549561863,-0.4889587113025766,-0.6062680943752199,-0.6096197910344383,-0.07903277494130448,0.3316996897915523,-0.18800261252349088,0.13890690022306854,-0.0706504797426747,0.5831685457504442,0.6334623169422225,0.7005206785312603,1.1280177336613766,0.7759613353189279
3182,0.0908848107422034,0.4159993866863864,0.3791307234349842,-0.12362377544777305,-0.3448357549561863,-0.4889587113025766,-0.6062680943752199,-0.6096197910344383,-0.6263782743305303,-0.421924778118209,-0.18800261252349088,0.13890690022306854,-0.0706504797426747,0.5831685457504442,0.6334623169422225,0.7005206785312603,1.1280177336613766,0.7759613353189279,0.155671490620328,-0.4730006492769017
3183,0.3791307234349842,-0.12362377544777305,-0.3448357549561863,-0.4889587113025766,-0.6062680943752199,-0.6096197910344383,-0.6263782743305303,-0.421924778118209,-0.06999662890027894,-0.395111204844462,-0.0706504797426747,0.5831685457504442,0.6334623169422225,0.7005206785312603,1.1280177336613766,0.7759613353189279,0.155671490620328,-0.4730006492769017,-0.26344326931115847,-0.48976523967416125
3184,-0.3448357549561863,-0.4889587113025766,-0.6062680943752199,-0.6096197910344383,-0.6263782743305303,-0.421924778118209,-0.06999662890027894,-0.395111204844462,-0.2677467317941635,-0.37500102488915166,0.6334623169422225,0.7005206785312603,1.1280177336613766,0.7759613353189279,0.155671490620328,-0.4730006492769017,-0.26344326931115847,-0.48976523967416125,-0.464618354078272,-0.19638490772212072
3185,-0.6062680943752199,-0.6096197910344383,-0.6263782743305303,-0.421924778118209,-0.06999662890027894,-0.395111204844462,-0.2677467317941635,-0.37500102488915166,-0.38170441820758844,-0.4118696881405539,1.1280177336613766,0.7759613353189279,0.155671490620328,-0.4730006492769017,-0.26344326931115847,-0.48976523967416125,-0.464618354078272,-0.19638490772212072,-0.2718255645097882,-0.19638490772212072
3186,-0.6263782743305303,-0.421924778118209,-0.06999662890027894,-0.395111204844462,-0.2677467317941635,-0.37500102488915166,-0.38170441820758844,-0.4118696881405539,-0.31131878836400245,-0.20071279860979585,0.155671490620328,-0.4730006492769017,-0.26344326931115847,-0.48976523967416125,-0.464618354078272,-0.19638490772212072,-0.2718255645097882,-0.19638490772212072,-0.12094425093445313,0.013172472243622583
3187,-0.06999662890027894,-0.395111204844462,-0.2677467317941635,-0.37500102488915166,-0.38170441820758844,-0.4118696881405539,-0.31131878836400245,-0.20071279860979585,0.09423650740142178,0.9321606722060173,-0.26344326931115847,-0.48976523967416125,-0.464618354078272,-0.19638490772212072,-0.2718255645097882,-0.19638490772212072,-0.12094425093445313,0.013172472243622583,0.5999331361477036,0.8597842873052252
3188,-0.2677467317941635,-0.37500102488915166,-0.38170441820758844,-0.4118696881405539,-0.31131878836400245,-0.20071279860979585,0.09423650740142178,0.9321606722060173,1.1969447082842695,0.9053470989322701,-0.464618354078272,-0.19638490772212072,-0.2718255645097882,-0.19638490772212072,-0.12094425093445313,0.013172472243622583,0.5999331361477036,0.8597842873052252,0.4993455937641469,0.34846428018881176
3189,-0.38170441820758844,-0.4118696881405539,-0.31131878836400245,-0.20071279860979585,0.09423650740142178,0.9321606722060173,1.1969447082842695,0.9053470989322701,0.5165502864629379,0.5199019831221563,-0.2718255645097882,-0.19638490772212072,-0.12094425093445313,0.013172472243622583,0.5999331361477036,0.8597842873052252,0.4993455937641469,0.34846428018881176,-0.0035921181536368897,0.4071403465792198
3190,-0.31131878836400245,-0.20071279860979585,0.09423650740142178,0.9321606722060173,1.1969447082842695,0.9053470989322701,0.5165502864629379,0.5199019831221563,0.09423650740142178,0.6036943996026158,-0.12094425093445313,0.013172472243622583,0.5999331361477036,0.8597842873052252,0.4993455937641469,0.34846428018881176,-0.0035921181536368897,0.4071403465792198,0.3652288705860712,-0.20476720292075043
3191,0.6975419060607305,1.0025463020496033,0.34561375684280043,0.10429159737907695,0.04396105751314605,-0.2845052150902554,-0.572751127783036,-0.6833571175372428,-0.562696037805381,-0.3481874516154046,0.9184603536956334,0.6586092025381117,0.6083154313463334,0.3149350993942928,0.3316996897915523,0.5328747745586658,0.3065528041956631,0.37361116578470094,0.42390493697647935,0.43228723217510906
3192,0.34561375684280043,0.10429159737907695,0.04396105751314605,-0.2845052150902554,-0.572751127783036,-0.6833571175372428,-0.562696037805381,-0.3481874516154046,0.08082972076454824,0.2919866102953063,0.6083154313463334,0.3149350993942928,0.3316996897915523,0.5328747745586658,0.3065528041956631,0.37361116578470094,0.42390493697647935,0.43228723217510906,0.5915508409490738,0.5999331361477036
3193,0.04396105751314605,-0.2845052150902554,-0.572751127783036,-0.6833571175372428,-0.562696037805381,-0.3481874516154046,0.08082972076454824,0.2919866102953063,0.5634740396919953,0.5768808263288687,0.3316996897915523,0.5328747745586658,0.3065528041956631,0.37361116578470094,0.42390493697647935,0.43228723217510906,0.5915508409490738,0.5999331361477036,0.465816412969628,0.7508144497230388
3194,-0.572751127783036,-0.6833571175372428,-0.562696037805381,-0.3481874516154046,0.08082972076454824,0.2919866102953063,0.5634740396919953,0.5768808263288687,-0.03312796564887676,-0.18730601197292224,0.3065528041956631,0.37361116578470094,0.42390493697647935,0.43228723217510906,0.5915508409490738,0.5999331361477036,0.465816412969628,0.7508144497230388,0.7927259257161875,0.5496393649559252
3195,-0.562696037805381,-0.3481874516154046,0.08082972076454824,0.2919866102953063,0.5634740396919953,0.5768808263288687,-0.03312796564887676,-0.18730601197292224,-0.12027207878855467,-0.15378904538073848,0.42390493697647935,0.43228723217510906,0.5915508409490738,0.5999331361477036,0.465816412969628,0.7508144497230388,0.7927259257161875,0.5496393649559252,0.7843436305175576,0.5161101841614063
3196,0.08082972076454824,0.2919866102953063,0.5634740396919953,0.5768808263288687,-0.03312796564887676,-0.18730601197292224,-0.12027207878855467,-0.15378904538073848,-0.3481874516154046,-0.1437339554030833,0.5915508409490738,0.5999331361477036,0.465816412969628,0.7508144497230388,0.7927259257161875,0.5496393649559252,0.7843436305175576,0.5161101841614063,0.5328747745586658,0.4071403465792198
3197,0.5634740396919953,0.5768808263288687,-0.03312796564887676,-0.18730601197292224,-0.12027207878855467,-0.15378904538073848,-0.3481874516154046,-0.1437339554030833,-0.572751127783036,-0.5291790712131973,0.465816412969628,0.7508144497230388,0.7927259257161875,0.5496393649559252,0.7843436305175576,0.5161101841614063,0.5328747745586658,0.4071403465792198,0.14728919542169822,0.2814059185997739
3198,-0.03312796564887676,-0.18730601197292224,-0.12027207878855467,-0.15378904538073848,-0.3481874516154046,-0.1437339554030833,-0.572751127783036,-0.5291790712131973,-0.23758146186119797,-0.44873835139195606,0.7927259257161875,0.5496393649559252,0.7843436305175576,0.5161101841614063,0.5328747745586658,0.4071403465792198,0.14728919542169822,0.2814059185997739,0.4993455937641469,0.29817050899703335
3199,-0.12027207878855467,-0.15378904538073848,-0.3481874516154046,-0.1437339554030833,-0.572751127783036,-0.5291790712131973,-0.23758146186119797,-0.44873835139195606,0.2618213403623409,0.8282580757702475,0.7843436305175576,0.5161101841614063,0.5328747745586658,0.4071403465792198,0.14728919542169822,0.2814059185997739,0.4993455937641469,0.29817050899703335,0.42390493697647935,0.1724360810175874
3200,-0.3481874516154046,-0.1437339554030833,-0.572751127783036,-0.5291790712131973,-0.23758146186119797,-0.44873835139195606,0.2618213403623409,0.8282580757702475,0.3925375100718578,-0.4688485313472664,0.5328747745586658,0.4071403465792198,0.14728919542169822,0.2814059185997739,0.4993455937641469,0.29817050899703335,0.42390493697647935,0.1724360810175874,-0.06226818454404501,0.25625903300388475
3201,-0.572751127783036,-0.5291790712131973,-0.23758146186119797,-0.44873835139195606,0.2618213403623409,0.8282580757702475,0.3925375100718578,-0.4688485313472664,-0.6967639041741164,-0.32472557500087595,0.14728919542169822,0.2814059185997739,0.4993455937641469,0.29817050899703335,0.42390493697647935,0.1724360810175874,-0.06226818454404501,0.25625903300388475,0.23949444260662528,0.3652288705860712
3202,-0.22082297856510608,-0.21747128190588777,-0.30796709170478404,-0.31467048502322076,-0.5861579144199098,-0.6029163977160017,-0.5593443411461626,-0.5962130043975649,-0.5828062177606914,-0.18060261865448551,0.13890690022306854,0.021554767442252282,-0.06226818454404501,0.465816412969628,0.27302362340114417,0.3819934609833307,0.13052460502443874,0.3652288705860712,0.4825810033668874,0.13052460502443874
3203,-0.30796709170478404,-0.31467048502322076,-0.5861579144199098,-0.6029163977160017,-0.5593443411461626,-0.5962130043975649,-0.5828062177606914,-0.18060261865448551,0.3489654535020188,0.8751818289993047,-0.06226818454404501,0.465816412969628,0.27302362340114417,0.3819934609833307,0.13052460502443874,0.3652288705860712,0.4825810033668874,0.13052460502443874,0.13052460502443874,-0.045503594146785536
3204,-0.5861579144199098,-0.6029163977160017,-0.5593443411461626,-0.5962130043975649,-0.5828062177606914,-0.18060261865448551,0.3489654535020188,0.8751818289993047,0.32550357688749015,0.4763299265523173,0.27302362340114417,0.3819934609833307,0.13052460502443874,0.3652288705860712,0.4825810033668874,0.13052460502443874,0.13052460502443874,-0.045503594146785536,-0.028739003749526062,0.34846428018881176
3205,-0.5593443411461626,-0.5962130043975649,-0.5828062177606914,-0.18060261865448551,0.3489654535020188,0.8751818289993047,0.32550357688749015,0.4763299265523173,-0.11692038212933631,-0.3582425415930598,0.13052460502443874,0.3652288705860712,0.4825810033668874,0.13052460502443874,0.13052460502443874,-0.045503594146785536,-0.028739003749526062,0.34846428018881176,0.19758296661347663,0.37361116578470094
3206,-0.5828062177606914,-0.18060261865448551,0.3489654535020188,0.8751818289993047,0.32550357688749015,0.4763299265523173,-0.11692038212933631,-0.3582425415930598,-0.4856070146433583,-0.7135223874702082,0.4825810033668874,0.13052460502443874,0.13052460502443874,-0.045503594146785536,-0.028739003749526062,0.34846428018881176,0.19758296661347663,0.37361116578470094,0.465816412969628,0.8178728113120766
3207,0.3489654535020188,0.8751818289993047,0.32550357688749015,0.4763299265523173,-0.11692038212933631,-0.3582425415930598,-0.4856070146433583,-0.7135223874702082,-0.4856070146433583,-0.0565898422634054,0.13052460502443874,-0.045503594146785536,-0.028739003749526062,0.34846428018881176,0.19758296661347663,0.37361116578470094,0.465816412969628,0.8178728113120766,0.650226907339482,0.8849311729011144
3208,0.32550357688749015,0.4763299265523173,-0.11692038212933631,-0.3582425415930598,-0.4856070146433583,-0.7135223874702082,-0.4856070146433583,-0.0565898422634054,-0.23087806854276124,-0.4520900480511745,-0.028739003749526062,0.34846428018881176,0.19758296661347663,0.37361116578470094,0.465816412969628,0.8178728113120766,0.650226907339482,0.8849311729011144,0.7172852689285198,0.7424321545244089
3209,-0.11692038212933631,-0.3582425415930598,-0.4856070146433583,-0.7135223874702082,-0.4856070146433583,-0.0565898422634054,-0.23087806854276124,-0.4520900480511745,-0.37164932822993324,-0.5425858578500707,0.19758296661347663,0.37361116578470094,0.465816412969628,0.8178728113120766,0.650226907339482,0.8849311729011144,0.7172852689285198,0.7424321545244089,0.3819934609833307,0.08861312903129011
3210,-0.4856070146433583,-0.7135223874702082,-0.4856070146433583,-0.0565898422634054,-0.23087806854276124,-0.4520900480511745,-0.37164932822993324,-0.5425858578500707,-0.4889587113025766,0.08753311408298503,0.465816412969628,0.8178728113120766,0.650226907339482,0.8849311729011144,0.7172852689285198,0.7424321545244089,0.3819934609833307,0.08861312903129011,-0.25506097411252876,-0.42270687808512336
3211,-0.4856070146433583,-0.0565898422634054,-0.23087806854276124,-0.4520900480511745,-0.37164932822993324,-0.5425858578500707,-0.4889587113025766,0.08753311408298503,0.4595714432562254,0.6941902094015121,0.650226907339482,0.8849311729011144,0.7172852689285198,0.7424321545244089,0.3819934609833307,0.08861312903129011,-0.25506097411252876,-0.42270687808512336,-0.5149121252700504,-0.464618354078272
3212,-0.23087806854276124,-0.4520900480511745,-0.37164932822993324,-0.5425858578500707,-0.4889587113025766,0.08753311408298503,0.4595714432562254,0.6941902094015121,0.4696265332338806,-0.2845052150902554,0.7172852689285198,0.7424321545244089,0.3819934609833307,0.08861312903129011,-0.25506097411252876,-0.42270687808512336,-0.5149121252700504,-0.464618354078272,0.021554767442252282,-0.13770884133171252
3213,0.4763299265523173,-0.8040181972691044,-0.7973148039506678,-0.08675511219637086,0.8081478958149371,0.7042452993791672,1.4985974076139237,0.1277534739936056,0.07077463078689313,-0.7336325674255185,-0.9004977044070178,-1.0849081987768718,-1.0262321323864638,-1.0849081987768718,-0.6071173724549773,-0.9340268852015369,-0.8502039332152396,-1.202260331557688,-0.5903527820577179,-0.649028848448126
3214,-0.7973148039506678,-0.08675511219637086,0.8081478958149371,0.7042452993791672,1.4985974076139237,0.1277534739936056,0.07077463078689313,-0.7336325674255185,-0.572751127783036,-1.018526783459081,-1.0262321323864638,-1.0849081987768718,-0.6071173724549773,-0.9340268852015369,-0.8502039332152396,-1.202260331557688,-0.5903527820577179,-0.649028848448126,-0.5652058964618287,-0.5819704868590883
3215,0.8081478958149371,0.7042452993791672,1.4985974076139237,0.1277534739936056,0.07077463078689313,-0.7336325674255185,-0.572751127783036,-1.018526783459081,-1.1827599197607817,-1.2799591228781146,-0.6071173724549773,-0.9340268852015369,-0.8502039332152396,-1.202260331557688,-0.5903527820577179,-0.649028848448126,-0.5652058964618287,-0.5819704868590883,-0.5065298300714206,-0.5149121252700504
3216,1.4985974076139237,0.1277534739936056,0.07077463078689313,-0.7336325674255185,-0.572751127783036,-1.018526783459081,-1.1827599197607817,-1.2799591228781146,-1.4643024391351258,-1.625183878777608,-0.8502039332152396,-1.202260331557688,-0.5903527820577179,-0.649028848448126,-0.5652058964618287,-0.5819704868590883,-0.5065298300714206,-0.5149121252700504,0.11376001462717934,0.013172472243622583
3217,0.07077463078689313,-0.7336325674255185,-0.572751127783036,-1.018526783459081,-1.1827599197607817,-1.2799591228781146,-1.4643024391351258,-1.625183878777608,-1.9871671179731931,-2.32568848055425,-0.5903527820577179,-0.649028848448126,-0.5652058964618287,-0.5819704868590883,-0.5065298300714206,-0.5149121252700504,0.11376001462717934,0.013172472243622583,0.5747862505518144,0.3903757561819604
3218,-0.572751127783036,-1.018526783459081,-1.1827599197607817,-1.2799591228781146,-1.4643024391351258,-1.625183878777608,-1.9871671179731931,-2.32568848055425,-2.158103647593331,-1.8229339816714927,-0.5652058964618287,-0.5819704868590883,-0.5065298300714206,-0.5149121252700504,0.11376001462717934,0.013172472243622583,0.5747862505518144,0.3903757561819604,1.1280177336613766,0.9436072392915225
3219,-1.1827599197607817,-1.2799591228781146,-1.4643024391351258,-1.625183878777608,-1.9871671179731931,-2.32568848055425,-2.158103647593331,-1.8229339816714927,-1.6888661153027573,-2.178213827548641,-0.5065298300714206,-0.5149121252700504,0.11376001462717934,0.013172472243622583,0.5747862505518144,0.3903757561819604,1.1280177336613766,0.9436072392915225,1.2034583904490441,0.9268426488942629
3220,-1.4643024391351258,-1.625183878777608,-1.9871671179731931,-2.32568848055425,-2.158103647593331,-1.8229339816714927,-1.6888661153027573,-2.178213827548641,-2.959159149146524,-2.349150357168779,0.11376001462717934,0.013172472243622583,0.5747862505518144,0.3903757561819604,1.1280177336613766,0.9436072392915225,1.2034583904490441,0.9268426488942629,1.6896315119695684,1.2788990472367119
3221,-1.9871671179731931,-2.32568848055425,-2.158103647593331,-1.8229339816714927,-1.6888661153027573,-2.178213827548641,-2.959159149146524,-2.349150357168779,-1.598370305503861,-1.2799591228781146,0.5747862505518144,0.3903757561819604,1.1280177336613766,0.9436072392915225,1.2034583904490441,0.9268426488942629,1.6896315119695684,1.2788990472367119,1.739925283161347,1.421398065613417
3222,-2.158103647593331,-1.8229339816714927,-1.6888661153027573,-2.178213827548641,-2.959159149146524,-2.349150357168779,-1.598370305503861,-1.2799591228781146,-0.6900605108556794,-0.4520900480511745,1.1280177336613766,0.9436072392915225,1.2034583904490441,0.9268426488942629,1.6896315119695684,1.2788990472367119,1.739925283161347,1.421398065613417,1.4968387224010846,1.4046334752161578
3223,-1.6888661153027573,-2.178213827548641,-2.959159149146524,-2.349150357168779,-1.598370305503861,-1.2799591228781146,-0.6900605108556794,-0.4520900480511745,-0.5023654979394502,-0.8844589170903457,1.2034583904490441,0.9268426488942629,1.6896315119695684,1.2788990472367119,1.739925283161347,1.421398065613417,1.4968387224010846,1.4046334752161578,1.1531646192572658,1.0944885528668575
3224,0.570177433010432,0.33555866686514524,0.19478740717797324,-0.8542936471573801,-1.3369379660848273,-0.20406449526901416,1.377936327882062,2.175640132776037,1.6058517007089121,2.4772928321056913,-0.09579736533856388,-0.3053547453043071,-0.22153179331800982,-0.6657934388453856,-0.40594228768786395,-0.7496163908316829,-0.14609113653034222,-0.52329442046868,-0.2718255645097882,-0.20476720292075043
3225,0.19478740717797324,-0.8542936471573801,-1.3369379660848273,-0.20406449526901416,1.377936327882062,2.175640132776037,1.6058517007089121,2.4772928321056913,1.5053008009323607,1.5421694641837629,-0.22153179331800982,-0.6657934388453856,-0.40594228768786395,-0.7496163908316829,-0.14609113653034222,-0.52329442046868,-0.2718255645097882,-0.20476720292075043,-0.4562360588796423,-0.33888392609882606
3226,-1.3369379660848273,-0.20406449526901416,1.377936327882062,2.175640132776037,1.6058517007089121,2.4772928321056913,1.5053008009323607,1.5421694641837629,0.7880377158596268,0.13445686731204237,-0.40594228768786395,-0.7496163908316829,-0.14609113653034222,-0.52329442046868,-0.2718255645097882,-0.20476720292075043,-0.4562360588796423,-0.33888392609882606,-0.33050163090019635,0.44066952737373877
3227,1.377936327882062,2.175640132776037,1.6058517007089121,2.4772928321056913,1.5053008009323607,1.5421694641837629,0.7880377158596268,0.13445686731204237,0.9656776387982011,-0.026424572330439957,-0.14609113653034222,-0.52329442046868,-0.2718255645097882,-0.20476720292075043,-0.4562360588796423,-0.33888392609882606,-0.33050163090019635,0.44066952737373877,0.45743411777099824,0.49096329856551707
3228,1.6058517007089121,2.4772928321056913,1.5053008009323607,1.5421694641837629,0.7880377158596268,0.13445686731204237,0.9656776387982011,-0.026424572330439957,0.4595714432562254,0.03055427087627251,-0.2718255645097882,-0.20476720292075043,-0.4562360588796423,-0.33888392609882606,-0.33050163090019635,0.44066952737373877,0.45743411777099824,0.49096329856551707,-0.25506097411252876,-0.5065298300714206
3229,1.5053008009323607,1.5421694641837629,0.7880377158596268,0.13445686731204237,0.9656776387982011,-0.026424572330439957,0.4595714432562254,0.03055427087627251,-0.18060261865448551,0.9254572788875804,-0.4562360588796423,-0.33888392609882606,-0.33050163090019635,0.44066952737373877,0.45743411777099824,0.49096329856551707,-0.25506097411252876,-0.5065298300714206,-1.1268196747700203,-0.6657934388453856
3230,0.7880377158596268,0.13445686731204237,0.9656776387982011,-0.026424572330439957,0.4595714432562254,0.03055427087627251,-0.18060261865448551,0.9254572788875804,0.6003427029433974,2.8158141946867477,-0.33050163090019635,0.44066952737373877,0.45743411777099824,0.49096329856551707,-0.25506097411252876,-0.5065298300714206,-1.1268196747700203,-0.6657934388453856,-1.0932904939755017,-0.4562360588796423
3231,0.9656776387982011,-0.026424572330439957,0.4595714432562254,0.03055427087627251,-0.18060261865448551,0.9254572788875804,0.6003427029433974,2.8158141946867477,0.42940617332326,0.6774317261054202,0.45743411777099824,0.49096329856551707,-0.25506097411252876,-0.5065298300714206,-1.1268196747700203,-0.6657934388453856,-1.0932904939755017,-0.4562360588796423,0.465816412969628,0.5999331361477036
3232,0.4595714432562254,0.03055427087627251,-0.18060261865448551,0.9254572788875804,0.6003427029433974,2.8158141946867477,0.42940617332326,0.6774317261054202,-0.13032716876620978,-0.351539148274623,-0.25506097411252876,-0.5065298300714206,-1.1268196747700203,-0.6657934388453856,-1.0932904939755017,-0.4562360588796423,0.465816412969628,0.5999331361477036,1.33757511362712,1.672866921572309
3233,-0.18060261865448551,0.9254572788875804,0.6003427029433974,2.8158141946867477,0.42940617332326,0.6774317261054202,-0.13032716876620978,-0.351539148274623,-0.8174249839059782,0.07747802410532986,-1.1268196747700203,-0.6657934388453856,-1.0932904939755017,-0.4562360588796423,0.465816412969628,0.5999331361477036,1.33757511362712,1.672866921572309,2.0081587295174983,1.9075711871339416
3234,0.6003427029433974,2.8158141946867477,0.42940617332326,0.6774317261054202,-0.13032716876620978,-0.351539148274623,-0.8174249839059782,0.07747802410532986,-0.7973148039506678,-0.9716030302300235,-1.0932904939755017,-0.4562360588796423,0.465816412969628,0.5999331361477036,1.33757511362712,1.672866921572309,2.0081587295174983,1.9075711871339416,1.7734544639558658,1.2202229808463034
3235,1.1768345283289592,0.3288552735467085,0.20819419381484677,-0.0029626957159113085,0.33555866686514524,-0.43197986809586414,0.1646221372450078,0.5333087697590297,0.3791307234349842,-0.23758146186119797,1.0358124864764495,0.9436072392915225,1.1783115048531547,1.33757511362712,1.5638970839901225,0.9100780584970035,1.0693416672709684,1.4046334752161578,1.2537521616408225,1.01904789607919
3236,0.20819419381484677,-0.0029626957159113085,0.33555866686514524,-0.43197986809586414,0.1646221372450078,0.5333087697590297,0.3791307234349842,-0.23758146186119797,-0.26104333847572675,-0.95819624359315,1.1783115048531547,1.33757511362712,1.5638970839901225,0.9100780584970035,1.0693416672709684,1.4046334752161578,1.2537521616408225,1.01904789607919,0.27302362340114417,-0.14609113653034222
3237,0.33555866686514524,-0.43197986809586414,0.1646221372450078,0.5333087697590297,0.3791307234349842,-0.23758146186119797,-0.26104333847572675,-0.95819624359315,-1.018526783459081,-1.0118233901406442,1.5638970839901225,0.9100780584970035,1.0693416672709684,1.4046334752161578,1.2537521616408225,1.01904789607919,0.27302362340114417,-0.14609113653034222,-0.011974413352266589,0.3819934609833307
3238,0.1646221372450078,0.5333087697590297,0.3791307234349842,-0.23758146186119797,-0.26104333847572675,-0.95819624359315,-1.018526783459081,-1.0118233901406442,-1.5480948556155854,0.456219746597007,1.0693416672709684,1.4046334752161578,1.2537521616408225,1.01904789607919,0.27302362340114417,-0.14609113653034222,-0.011974413352266589,0.3819934609833307,0.7675790401202982,0.42390493697647935
3239,0.3791307234349842,-0.23758146186119797,-0.26104333847572675,-0.95819624359315,-1.018526783459081,-1.0118233901406442,-1.5480948556155854,0.456219746597007,0.39588920673107614,-0.6464884542858406,1.2537521616408225,1.01904789607919,0.27302362340114417,-0.14609113653034222,-0.011974413352266589,0.3819934609833307,0.7675790401202982,0.42390493697647935,0.19758296661347663,0.029937062640882056
3240,-0.26104333847572675,-0.95819624359315,-1.018526783459081,-1.0118233901406442,-1.5480948556155854,0.456219746597007,0.39588920673107614,-0.6464884542858406,-1.115725986576414,-1.977112027995538,0.27302362340114417,-0.14609113653034222,-0.011974413352266589,0.3819934609833307,0.7675790401202982,0.42390493697647935,0.19758296661347663,0.029937062640882056,0.09699542422991987,0.00479017704499281
3241,-1.018526783459081,-1.0118233901406442,-1.5480948556155854,0.456219746597007,0.39588920673107614,-0.6464884542858406,-1.115725986576414,-1.977112027995538,-1.6050736988222978,-1.782713621760872,-0.011974413352266589,0.3819934609833307,0.7675790401202982,0.42390493697647935,0.19758296661347663,0.029937062640882056,0.09699542422991987,0.00479017704499281,0.5664039553531847,0.5831685457504442
3242,-1.5480948556155854,0.456219746597007,0.39588920673107614,-0.6464884542858406,-1.115725986576414,-1.977112027995538,-1.6050736988222978,-1.782713621760872,-1.8430441616268027,-1.8430441616268027,0.7675790401202982,0.42390493697647935,0.19758296661347663,0.029937062640882056,0.09699542422991987,0.00479017704499281,0.5664039553531847,0.5831685457504442,0.8262551065107062,0.7508144497230388
3243,0.39588920673107614,-0.6464884542858406,-1.115725986576414,-1.977112027995538,-1.6050736988222978,-1.782713621760872,-1.8430441616268027,-1.8430441616268027,-1.7491966551686882,-1.6620525420290102,0.19758296661347663,0.029937062640882056,0.09699542422991987,0.00479017704499281,0.5664039553531847,0.5831685457504442,0.8262551065107062,0.7508144497230388,1.0777239624695982,1.5890439695860117
3244,-1.115725986576414,-1.977112027995538,-1.6050736988222978,-1.782713621760872,-1.8430441616268027,-1.8430441616268027,-1.7491966551686882,-1.6620525420290102,-1.6452940587329183,-2.0642561411352163,0.09699542422991987,0.00479017704499281,0.5664039553531847,0.5831685457504442,0.8262551065107062,0.7508144497230388,1.0777239624695982,1.5890439695860117,0.23111214740799552,-0.6406465532494963
3245,-1.6050736988222978,-1.782713621760872,-1.8430441616268027,-1.8430441616268027,-1.7491966551686882,-1.6620525420290102,-1.6452940587329183,-2.0642561411352163,-2.020684084565377,-1.5648533389116772,0.5664039553531847,0.5831685457504442,0.8262551065107062,0.7508144497230388,1.0777239624695982,1.5890439695860117,0.23111214740799552,-0.6406465532494963,-0.7496163908316829,-1.2190249219549476
3246,-0.31467048502322076,-0.8911623104087824,-0.6330816676489671,-1.3838617193138847,-1.052043750051265,-0.37164932822993324,-0.2677467317941635,-0.5928613077383464,-0.3414840582969679,-0.5224756778947605,1.5890439695860117,1.3711042944216387,1.0274301912778199,0.8681665825038549,0.5161101841614063,0.25625903300388475,0.35684657538744147,0.26464132820251446,-0.09579736533856388,0.49096329856551707
