id_sequence,surge1_t0,surge1_t1,surge1_t2,surge1_t3,surge1_t4,surge1_t5,surge1_t6,surge1_t7,surge1_t8,surge1_t9,surge2_t0,surge2_t1,surge2_t2,surge2_t3,surge2_t4,surge2_t5,surge2_t6,surge2_t7,surge2_t8,surge2_t9
5807,0.029735232,-0.13503088,0.4926169,0.96856445,0.31093594,-0.47922683,0.58208126,0.8824974,0.7300392,0.58751965,0.59228,-0.045741297,-0.26811633,-0.2553321,-0.2876651,0.13747667,0.07126489,0.7733149,0.3875361,-0.2075661
5808,0.6431762,-0.69970804,-0.16523866,-0.06241906,0.4490536,-0.33888733,0.4996409,-0.089016184,-0.8175326,-0.050821718,-0.93910694,0.2369814,-0.86937106,0.102820724,0.020158552,-0.2504373,0.02435775,-0.63243234,-0.46705937,-0.19209005
5809,1.2948881,0.98619217,1.06849,0.15930118,0.34043503,0.62685937,0.3458142,0.49438873,-0.07440351,-0.15664953,-0.4348691,-0.6904368,-0.65120554,-0.32178596,0.11526265,-0.7855,-1.1420617,-0.6944293,-0.32923347,-0.41762006
5810,0.055278093,-0.2552695,0.36074486,-0.18335497,0.027007675,0.20093185,0.24887991,-0.26922685,-0.7086917,-0.4351776,-0.14608072,-0.22317092,-0.26878816,-0.3026568,-0.72569096,-0.32762727,-0.2596822,-0.43992305,-0.83787227,-0.45429182
5811,-0.21597247,0.6497285,0.8279619,0.37803167,-0.091141604,0.2717001,0.3932978,0.6859025,0.063680954,0.48344684,0.41549733,-0.57847965,-0.35865512,0.051743727,-0.33098167,0.65625405,0.49949336,-0.084537506,-0.39699766,-0.015423961
5812,1.0070059,0.45325595,0.85185194,0.0328249,1.0802082,0.42193314,0.4676541,0.5734522,0.6041632,-0.11547547,-1.0119927,-1.1247796,-1.1157051,-0.63943434,-0.69329625,-0.47762346,-0.11981539,-0.7122971,-0.97231245,-0.56242836
5813,-0.37841594,-0.14892474,0.029009666,0.50254893,0.28530204,0.2213352,-0.43684238,-0.44704154,-0.49954817,-0.48634657,-0.64110255,-0.8079856,-0.58887964,-0.6447537,-0.41430232,-0.61743766,-0.23821037,-0.2455112,-0.09031949,0.22871171
5814,0.09359531,-0.6674025,0.6917591,0.18203712,-0.21631141,-0.2612214,-0.8225367,0.2387089,-0.7904773,-1.2173675,1.2167736,0.38741246,0.8887292,0.9002705,0.72494113,-0.5561434,0.25930828,0.071841,0.50161624,0.80937797
5815,-0.019392874,-0.09479033,0.3662777,0.2520719,-0.6192492,-0.59690773,0.3639013,1.4621962,0.6975322,-0.13829225,-0.5343366,-0.2406102,-0.44952342,0.060730886,-0.46378025,-0.19263281,0.023424245,-0.41135705,-0.04519267,-0.2938238
5816,0.34205198,-0.3408489,-0.21793659,-0.29804727,-0.13479151,-1.1242969,-0.24856241,-0.550636,-0.56272566,-0.007173627,-0.2960273,-0.6100358,-0.9117108,-0.8753307,-0.9100109,-1.0903147,-0.8615416,-0.7272567,-0.8119112,-0.7774156
5817,-0.3123896,0.5751453,1.5174613,0.66026163,0.43112326,0.45850238,-0.21346721,0.2999361,0.5083628,0.11623043,-0.93173295,-0.6753889,-0.56795806,-1.3555284,-0.38025457,-0.14869802,0.24650131,-0.0691559,-0.593202,0.29712188
5818,-0.47589955,-0.4681975,-0.24748184,0.71868104,-0.47819632,0.06341761,-0.4620853,-0.4392001,-0.7882915,0.32023308,-0.64701486,-0.77336746,-0.7906798,-1.5676385,-0.5836937,-0.85548604,-1.1260939,-0.40822196,-0.85294193,-0.15294936
5819,-0.16255644,-1.2826594,0.48528928,0.022643646,-0.092876926,-0.18260002,0.29059094,-0.56658685,-0.43349576,-0.48537058,-0.58049166,-0.62791806,-0.44123366,-0.21823683,-1.0086212,-1.4658053,-0.9581603,-0.58835304,-1.0492232,-1.0371746
5820,-0.5957705,0.15480131,-0.06824358,-0.9328071,-0.11487262,0.18364607,0.3138094,0.9035139,-0.09041259,-0.544302,-1.1427883,-0.49722892,-0.9440398,-0.88911957,-2.063217,-0.38394776,0.17557144,0.04057037,-0.38188854,-0.18365459
5821,-0.47224486,0.5409214,-1.2865561,-0.7382408,-1.7491285,-0.8767356,-0.18050434,-0.94096065,0.109230444,-0.94500047,0.5295053,0.5766619,1.2904481,1.1579559,-0.12112926,0.94399077,1.0207757,-0.05530396,-0.32826108,1.0820953
5822,0.8909999,-0.94326276,-0.24231258,0.70862895,1.0270905,-0.40591642,-0.046022516,-1.0515635,-0.14506736,1.3093165,0.8088834,-0.09278392,-0.02908925,-0.2621983,-0.36575693,0.052035697,0.1335636,-0.6668049,0.27683628,0.54523575
5823,0.03060465,0.22299337,-0.78254807,-0.6512254,-1.1755704,-0.1541146,0.121560656,-0.34340024,0.40387183,-1.2008342,-0.58250254,-0.49434996,-1.2022809,-0.25179774,0.05387428,0.14091216,-0.36343288,-0.30477753,0.24883735,0.49795237
5824,-0.92064345,-0.28535888,-0.728186,-0.25737146,0.16164768,-0.74841,-0.55078954,-0.63530785,-1.143853,-0.49489602,-1.4577792,-1.2446622,-1.495938,-1.8508306,-1.6327034,-1.8927603,-1.5225656,-0.916637,-0.7591897,-1.9099725
5825,1.7195107,1.0887601,1.0964005,0.6276829,-0.39342427,0.17892526,0.14753646,0.16569844,-0.055947512,0.3242449,-1.1850578,-0.7579832,-0.50468016,-1.3272792,-1.5734628,-1.2767878,-1.7122605,-0.88837856,-0.41780385,-1.0557905
5826,-0.31999382,0.044979513,-0.8889473,-0.8575574,-0.7670868,-0.20270823,0.54449296,0.12912486,-0.34563315,0.8440881,-0.86976725,-0.716301,-0.7656557,-1.0529256,-1.2427132,-0.79202676,-1.359124,-1.277774,-0.14804725,-0.7565774
5827,-0.393984,-0.503223,-0.2664616,-0.7351786,-0.9200324,-0.6628443,-0.29388484,-0.24127066,-0.5804875,0.13334334,-1.4084406,-0.62701035,-0.32674867,-0.5853971,-0.3350001,-0.32654142,-0.5094341,0.17696805,-0.010364171,0.3958262
5828,-0.611734,-0.3980931,-0.30067408,-0.39362863,-0.5914125,-0.67106974,-0.2640249,-0.8983382,0.2367852,-0.5037285,0.8086017,0.7316699,1.3601817,1.2914525,0.71851045,1.3810098,1.3353066,0.55932224,0.8958133,0.07188485
5829,-0.5774401,-0.7953999,-1.142289,-0.4465256,-0.68521374,-0.8654311,-0.9632399,-0.027058765,-0.12193402,-0.06577358,-0.09602787,-0.13232104,-0.07701674,-0.4095788,-0.0957439,0.088141695,0.061417818,-0.15793857,0.2734034,0.265943
5830,-0.35952643,-0.044239342,-0.6397416,-1.0989355,-1.5600116,-1.56627,-1.153152,-0.89080876,-0.6565099,0.054504104,-0.3866163,-0.49790597,-0.74268395,-0.48335427,-0.63865185,-0.7284578,-1.0244423,-1.4126233,-1.3022404,-0.84650284
5831,0.2238269,-0.5660539,-0.16610488,-0.19936293,-0.007937965,-0.45616388,0.5143529,-0.95111775,-0.9199652,-1.1458027,0.4247487,1.3000592,0.6129654,0.58572423,0.9033766,-0.00041715684,1.380741,0.9818006,0.9204964,0.406216
5832,0.47629264,0.596927,0.25117496,0.0061329864,0.11133736,-0.31151435,0.33988032,0.23787469,0.06840431,-0.14358857,-0.68698007,0.7269644,-0.7568249,-0.3312307,-0.093454495,-0.11375547,-0.058329087,0.24766657,0.40049005,0.63374686
5833,0.061488014,0.8166774,0.5259201,0.7658776,0.5580021,0.81572425,0.97063804,0.432135,0.3407572,0.97641975,0.013914762,-0.04655075,0.10481841,0.5927926,0.059791993,0.6211929,-0.1543662,-0.2588086,0.032079257,-0.23272756
5834,0.5051357,0.26607975,0.29364598,-0.053639874,-0.16486669,-0.24606954,-0.17526391,0.12267421,1.4173665,0.9552694,-0.27153403,-0.28144616,-0.57863724,-0.15361333,-0.580044,-0.20574069,0.043167863,-1.3373513,-1.0510346,-0.51839834
5835,-0.74827397,0.5412818,0.5605544,0.11217615,1.1306468,0.5726813,0.5850587,0.9163633,0.45956725,0.1507014,-1.4630775,-0.5850351,-0.6696411,-0.29430744,-0.79875904,-0.27356827,-0.8683082,-1.0661014,-0.93453634,-0.71800435
5836,-0.66083753,-1.066208,-0.09494478,-0.24126484,-0.17284516,-1.065552,-0.9017361,0.104498446,-1.2840443,-0.13716435,1.0876954,0.72324425,0.55054855,1.6553745,1.5924181,0.7667221,1.1276267,0.599192,0.46979743,1.5511657
5837,-0.19609737,-0.40138307,-0.91552407,-0.4428315,-0.62637144,0.5153791,0.6280801,0.31612107,-0.6582303,-0.12188391,1.1903218,0.9444204,-0.004081481,0.54447997,0.2977839,0.1569286,0.8703431,0.07007819,0.12340468,0.43502563
5838,0.21348217,-0.39345282,-0.8237302,-0.5891203,-0.46730998,1.0046716,0.07025738,-0.79835093,-0.72071815,-0.4229863,-0.10154319,-0.9982701,-0.27987534,-1.0606881,-1.1934772,-0.3281232,0.18776196,-0.053646624,-0.13802378,-0.25555563
5839,-0.14209636,-0.31094024,-0.7548268,-1.4637955,-1.4398065,-0.76581246,-0.86248136,-1.1949527,-0.84476227,-1.5566018,0.5500332,0.46308014,0.72502434,-0.53987056,0.41077167,0.053377867,0.5276176,1.1822661,0.86343247,0.942875
5840,-0.36610252,0.0056576347,-0.7018414,-0.4366106,-1.0542816,-0.52782124,-0.12713426,-0.5869033,-0.6131666,0.12655386,0.07633329,-0.793883,-0.6315307,0.31170675,-0.43226805,-0.27032414,-0.6887016,0.2338673,-0.6360852,0.56123114
5841,0.17776129,-0.085758366,-0.35445818,-0.19197844,-0.15490891,-0.5292764,0.35547313,0.2781009,0.7251651,0.8002914,0.8200655,0.67341286,0.6098167,0.41007337,1.2004373,0.7991779,-0.1910268,0.30243826,-0.010761,-0.21668342
5842,1.1801726,1.0564132,-0.019436684,-0.7578656,0.37589577,0.6043603,0.1027149,-0.05852421,-0.4361687,0.1135183,0.52388275,-0.27582,-0.24194299,-0.49459225,-1.3298908,-0.37834954,-1.3564646,-0.5607066,-0.2192467,-0.9290081
5843,-0.2860825,-0.4438428,0.64904386,0.6215957,-0.5246917,-0.6556936,-0.8425224,-0.9133535,-0.9146315,-0.62370354,-0.18614754,-0.6137816,-0.26022112,-0.5382874,0.09812922,0.06381774,-0.5995701,-0.7444587,-0.85288894,-0.2712028
5844,0.676381,1.4228877,1.0811783,0.6076178,0.3063042,0.69803345,0.9393648,0.593395,-0.06399305,-0.37378627,-0.01760796,0.58388215,0.15508288,-0.00019003497,-0.24252152,-0.028536096,-0.351735,0.12222762,-0.25031042,0.33538845
5845,-0.21217977,0.8352819,0.22085279,0.12140374,0.07491478,0.22841996,0.18134886,0.67193013,0.07589441,0.39402,-1.0074236,-1.713773,-1.1397978,-0.80629647,-0.5469747,-1.366706,0.050342407,0.25410062,0.44866878,0.1087146
5846,0.87484163,2.1994603,2.201916,1.6348107,1.2721969,0.953137,-0.52706116,1.3687445,0.11121541,-0.16084173,-0.4256758,-0.22893909,0.48482496,0.19701348,1.1084372,0.57381386,1.0867069,1.3246034,0.91887605,0.7590279
5847,-0.7232361,-0.16387028,-0.33492383,0.15907608,0.42558935,0.3803479,-0.5271936,-0.48602298,-0.31990635,-0.99050385,-2.0623915,-1.1710703,-1.5283763,-1.5449724,-0.71741414,-0.84027976,-0.88587725,-0.21882905,-0.58398384,-0.87191015
5848,0.13935013,-0.51755714,1.107535,0.5661762,0.43409073,0.28031877,0.7466821,0.8300335,0.8507378,0.11208596,-0.36426553,-0.6973771,-0.1237919,-0.49493396,0.14130199,-0.108244695,-0.4842883,-0.74526554,-1.0775253,-0.5174151
5849,-0.22300558,-0.19571419,0.4855531,1.150112,-0.10632362,-0.8030272,-0.46233332,-0.345135,0.014240541,-0.395008,-1.8004287,-1.1742398,-0.86829966,-1.0331553,-0.9053454,-0.25757957,-0.23784542,-0.87841964,-0.9372296,-0.7063902
5850,-0.94611746,-0.11040639,0.1581414,-0.6563429,-0.33264923,-0.9311099,-0.20228122,-0.13028076,-0.70206654,0.62291384,0.66213346,0.2716579,0.9932289,0.32892534,0.3053702,0.5689171,0.64707434,0.73066115,0.3429475,0.7302653
5851,0.2966944,-0.07258651,-0.13692777,-0.4433602,-1.0531633,-0.30293825,-1.3365654,-0.15235792,-0.49299,0.13067842,0.05556181,0.12050393,-0.4549923,-0.011121577,0.3938108,-0.15830415,-0.37779775,-0.75620145,-0.48709399,0.31415653
5852,0.18012346,-0.96826965,0.20536135,-0.47802514,-0.10369887,-0.39152217,0.028619895,-0.5023244,-0.44460976,-0.8056626,-0.4126076,-0.4350349,-0.36431706,0.28559855,-0.22182532,-0.7084002,0.5844767,-0.59415305,0.3390421,-0.022544429
5853,0.49037018,-0.16481203,0.31588143,0.18381454,-0.30094916,-0.28168818,-0.4848389,-1.4912719,-0.24823132,-0.8356619,-0.39986128,0.31441697,1.080503,-0.77540356,0.006157546,-0.6350239,-0.30311617,-1.3668476,-0.55993074,-0.48221514
5854,-0.36142722,-1.1586368,-1.0017236,-1.2369004,-0.9347115,-1.0525429,-0.5228337,-0.8429081,-0.6521698,-0.09279303,0.9416046,-0.08390693,1.1064521,0.100791715,0.21223694,-0.20387028,-0.0022837254,0.34698913,0.17800817,0.16663806
5855,0.18633388,-0.4317139,-0.49761707,0.28652668,0.7617957,-0.036025688,0.7861646,1.4086602,0.5991228,0.97181076,0.940507,0.7264347,0.69333845,-0.19542302,0.51269495,0.7971497,0.56965756,-0.5909318,-0.354638,-0.19257972
5856,-0.11084903,-0.4371225,-0.5633516,-0.14436623,-0.07565695,-0.57280344,-0.6160138,0.0144972205,0.45255297,0.084304534,-0.7850065,-0.6490941,-0.31049365,0.0002740405,-0.053342488,-1.1480188,0.46214503,-0.34337083,0.4878486,-0.593337
5857,-0.7781163,0.97637445,-0.80632013,1.1345584,1.2695112,-0.9145104,0.12463205,-0.47602308,-0.4153216,-0.6777269,-0.7675684,-0.37684843,-0.79606533,-0.64014995,-0.10626192,-0.72800285,-0.4138925,-0.08827754,-0.5145842,-0.4504729
5858,0.36589727,0.949171,1.6436262,2.7734835,1.6778293,0.68617475,0.09334177,0.38476565,0.81135327,-0.1472783,-1.3040327,-1.7780967,-1.263832,-1.3409076,-1.6114758,-0.904822,-0.7949383,-1.066693,-0.86706495,-1.3109994
5859,1.3693004,0.39468485,0.47993806,-0.36917484,-0.64992046,-0.67057633,-0.43152216,0.058394905,-0.19985585,-0.44098023,-1.4232582,-0.8813143,-0.5723901,-0.36555567,-0.9025698,0.57766825,-1.0357515,0.20139243,-0.2207127,-0.9572842
5860,-0.90696436,-0.43389708,-0.08621465,0.9657653,0.6643595,-0.3448265,0.0792526,-0.6018552,-0.8326267,-0.7888484,0.98706895,0.07077914,-0.4510239,0.14236869,-0.16581942,-0.3494928,0.14333597,0.06553988,0.82357943,0.9440568
5861,0.2002056,0.882581,1.0027652,0.33827856,1.0653211,0.3521222,0.73860204,-1.0695293,0.32880804,-0.28050765,0.037016593,-0.37499332,-0.29215986,0.036475956,1.054182,-0.31023085,0.023130802,-0.5484827,-0.1591848,1.4885448
5862,-0.18816957,-0.68728346,-0.18316099,-0.4528099,0.03328877,-0.33597454,-0.36600226,-0.60214406,0.2866407,-0.2776803,-0.5940115,-0.3229548,-0.69038415,-0.1396834,-0.07079586,-0.675757,-0.057458498,-0.045718245,0.058489718,-0.046900395
5863,1.4612865,0.17904991,-0.15094282,-0.017222915,-0.29422832,0.66202,-0.2043992,0.02734029,-0.43301818,-0.19370821,1.6126683,0.9188437,1.0794209,0.79940325,0.33258325,1.2766143,0.6979783,0.67700094,0.8765526,1.403212
5864,-0.66437167,-0.39043683,0.03745351,0.40254354,-0.17509323,-0.3354959,-0.45527837,-0.5087948,0.01588703,0.78813046,-0.33107468,0.10961227,0.18908285,0.6033967,0.47536755,-0.9234434,0.31072524,-0.19986907,0.6002092,-0.091005
5865,0.229064,-0.58952063,-0.4412045,-0.75772095,-0.28028667,-0.76168746,-0.57800937,-0.27567887,-0.58399487,-0.44989747,0.09476768,0.38734156,0.31309387,0.29133275,0.91486424,0.30108497,0.85822487,1.0385492,0.1658475,0.69344956
5866,-0.42146063,-0.66404754,0.21393742,-0.41685128,-0.3325614,-0.5670593,0.14850225,-0.4932341,-0.38103473,-0.17307667,0.47951266,0.11046065,0.2248802,0.32668534,0.56723166,0.0022179002,-0.4151545,-0.54858685,-0.66093284,0.16028434
5867,-0.016411893,-0.45182765,-0.37094617,0.14864643,0.24921155,0.40144295,0.10155195,0.19363171,0.19358249,0.50176966,0.98321265,0.96615744,0.8752922,0.7768002,-0.03829329,0.69922155,-0.117731854,0.030834448,0.15711114,0.46733168
5868,-0.3114365,-0.42700616,-0.3187237,0.08409582,-0.64227706,-0.53019065,-0.54857135,-1.278307,-1.3056836,-1.0662972,-0.5415562,-0.7129604,-0.7876337,-0.4290148,0.02184546,0.52598226,-0.6280929,-0.3165833,-0.0040195333,-0.05193515
5869,0.64287573,0.38927063,-0.13995746,0.4347109,-0.35838932,-1.0889281,-0.26777178,1.1254617,0.05136342,0.78044987,0.061592832,0.34930325,0.3378635,0.23351836,-0.32940105,0.17370549,0.2614934,0.14202619,0.24660164,-0.56174153
5870,0.32630467,0.7364455,0.78479016,-0.5370243,0.042093266,0.28287378,-0.30079842,-0.052867614,-0.0073439195,-0.18686827,0.24392883,0.3927177,0.6968289,1.1220527,1.338014,0.5675089,0.9506809,1.0446986,1.3888056,1.99814
5871,0.18952776,-0.5136559,-0.21039912,0.07368754,-1.0531006,0.3965253,-0.6176824,0.27884257,-0.14773324,0.08863246,-0.46441245,-0.37037006,-0.64492106,-0.48974362,-0.611894,-0.68816406,-0.15842398,-0.502516,-0.5858635,-0.3259741
5872,0.25031427,-0.26495737,-0.29383627,0.5344441,0.48445126,0.1731872,-0.12538826,-0.41114473,-0.38696414,-0.12419776,0.61250216,0.93619394,0.52538747,0.9274455,0.46261775,0.81136596,0.75334966,0.782544,0.8605335,0.051729303
5873,-0.9182274,-0.024325704,-0.39259648,0.2758489,-0.7590429,-0.2686757,-0.3409732,-0.31810883,0.81703115,-0.036551394,-0.12906654,-0.6784389,-0.50183547,-0.5352313,-0.38962197,0.61283076,0.87886286,0.33924833,1.2051421,1.0136616
5874,0.5027862,1.8291147,1.6461225,1.4666002,1.910004,1.1782811,1.1165385,0.40160337,0.41804594,0.44073296,0.17949402,-0.16219881,0.5539729,0.28611332,0.6000818,0.05091426,0.079464264,0.8221742,0.09355169,0.8976467
5875,-0.6992521,-0.08234118,-0.21198829,-0.24906561,-0.5368452,-0.4171326,-0.3545141,-0.5790034,-0.58995223,-0.5922068,-0.2697609,-0.55516875,-0.28283894,-0.92445594,-0.09548108,-0.33812445,-0.9812236,-0.2336931,0.04122451,-0.75370085
5876,-0.61544824,0.56436545,1.0818179,0.31831834,1.3804821,0.40503833,1.4993542,0.5922471,-0.086917244,-0.73544544,-0.84842426,-0.30568978,-0.75337344,0.23301753,-0.6721148,-0.90886754,-0.68775624,0.052679837,-0.08214404,0.49458185
5877,0.27441278,1.1426924,0.28307807,-0.5930899,-0.289598,-1.0111933,-0.22287923,0.17097175,0.24872114,0.6487749,-0.17762731,0.21039768,-0.33757886,0.36556387,-0.19629174,-0.7226348,-1.23563,-0.5966391,-0.43614125,-0.10391512
5878,2.1257079,1.2510599,0.6149486,0.28210387,-1.256448,-0.65805227,-1.0992322,-1.1858965,-0.7048209,0.040105097,-0.7514263,-0.73537713,-0.8485695,-0.20461753,-0.5011994,-0.7536662,0.37002307,-0.53129965,-0.89698756,-0.43631065
5879,0.98769593,0.5208258,0.37751448,-0.22831582,-0.6189155,0.79557914,0.38341314,0.36848146,0.5733455,-0.29819366,-0.6091014,0.14942642,-0.574048,-0.30367815,-0.21428274,0.00036341022,-1.1432412,-0.23864502,-1.0386698,-1.032059
5880,1.3133266,1.2029842,0.5434659,-0.5306944,-0.5434916,0.86337554,-0.34783998,-0.26533383,0.1329855,-0.4076521,1.0973909,1.751793,1.5659493,0.8006148,0.3157617,-0.046042353,-0.1749432,-0.41679087,0.13387722,-0.3457336
5881,-0.7954954,-0.6424104,-0.349187,-1.008308,-0.81589377,-1.0716022,-1.7704188,-1.083892,-1.1128447,-0.8307216,-0.38157946,-0.48314747,-0.15392825,-0.8860137,0.2614909,-0.68649936,0.58393526,-0.32689866,-0.12789382,-0.21033531
5882,0.4105014,0.19698489,0.35559124,-0.33098635,-0.17502718,0.1967689,-0.07923351,-0.62082636,0.738954,0.3771983,-0.54474694,-0.28020996,-0.2634062,-1.0763619,-0.043104094,-0.26717412,0.0033017197,0.18673459,-1.0050493,-1.5705603
5883,0.36442617,0.2770885,0.13125636,-0.26097354,-0.23608102,0.16015328,-0.32690585,-0.004565264,-0.4279375,-1.0296241,-1.0959333,-0.8831613,-1.165688,-0.9058283,-0.74055016,-1.0876822,-0.88770515,-0.9079042,-1.2174299,-0.76496583
5884,0.15436402,-0.12527548,0.3980783,1.3665625,0.664092,0.3064274,-0.229344,0.67365664,1.2376748,0.5944207,-1.6643482,-1.9423304,-1.2802757,-1.2319716,-1.046814,-0.9603517,-1.3726436,-2.0514662,-1.4528135,-0.99121654
5885,-0.7662589,-0.27648434,-0.77768224,-1.0606506,-0.99990004,0.35317606,-0.030136041,-0.25556484,-0.25026512,-1.3991654,-1.7091734,-1.1919966,-1.0685703,-1.3871536,-1.1351244,-1.1172693,-0.3855033,-0.32625702,-0.21244954,-0.09658602
5886,-0.16222598,-1.0912013,0.08221455,-0.14223099,-0.39645824,-0.4416618,-0.8051217,0.81357586,0.80532634,-0.17084382,-0.74889135,0.15278637,-0.83520144,-1.087751,0.4714208,-0.24769503,-0.48257792,0.40330678,-0.13807721,0.22795549
5887,-0.016095692,-0.20991029,0.4828055,0.12525363,-0.36446205,0.21278168,-0.09814912,-0.5272254,-0.22938408,-0.35477507,1.0155321,0.8608513,1.0782667,1.106777,1.0331357,1.098576,-0.3300134,0.69435734,0.6104884,0.9855721
5888,-0.14443836,0.15245067,0.008848555,0.10532573,0.02713575,-0.088355914,0.6189573,1.22709,-0.13053964,0.09847067,0.24924181,0.37671494,-0.014969683,-0.25556836,-0.51455384,-1.289052,-0.55025554,0.8421539,-0.020290513,-0.3367564
5889,0.61296606,1.0429897,0.17645174,0.022832401,-0.66120386,-0.098553374,-0.18426973,-0.55667055,-0.11159899,-0.63863283,-1.2712277,-0.5494699,-0.9558695,-1.0803723,-0.6295707,-0.67775273,-0.77972674,-0.5174588,-0.29230556,0.14233553
5890,-0.2043285,0.45097476,-0.6452244,0.06315338,0.42511103,0.0077281203,-0.8381559,0.293273,0.23154894,-0.064908974,-0.12238536,-0.578039,-0.11300932,-0.73535866,-0.5610632,-0.66719395,-0.7351745,-1.2498347,-0.66930914,-0.14718439
5891,0.58661675,0.3271788,1.2351263,1.2728871,-0.12674026,-0.25200254,0.30316377,0.03983117,0.35700652,0.48261675,-0.5035062,-0.69856495,-0.7097909,-0.7186768,-0.7970678,-0.788231,-0.65063095,-0.7222563,-0.31994388,-0.6709785
5892,-0.24423991,-0.021400416,0.23983853,-0.34691653,-0.78843385,0.19370268,-0.19859666,0.47165737,-0.55126154,-1.4715301,0.5571765,-0.09677367,1.217007,0.61338353,-1.470477,-0.521252,-0.7077942,-0.6642043,0.79336834,0.9582895
5893,0.48556992,-0.22837898,0.30186808,0.09653407,-0.24087751,-0.30587202,-0.4050203,-0.42828205,0.016186964,-0.21353479,0.5624973,0.79195654,1.1106884,0.47508687,0.41878513,0.5631226,-0.5563185,-0.14926185,-0.31020188,-0.8062103
5894,-0.18823625,-0.39921635,-0.47656542,-0.72352904,-0.36542696,-0.36344463,-0.47828993,0.54373515,-0.0126004005,0.1052756,-0.43299747,-0.60644007,-0.5858968,-1.2868347,-1.061558,-1.0137947,-0.8532967,-0.6890056,-0.38125816,-0.6666553
5895,-0.78589827,0.5624478,0.86066633,1.0233133,0.58021146,-0.11429656,-0.6404265,0.5305986,0.62322,0.3364873,0.6076684,1.0765628,0.5255553,0.450131,-0.82363266,0.72594035,0.62294835,-0.45184234,0.5361747,0.030067429
5896,0.45403478,-0.17153387,0.20044045,1.4634134,0.19435288,0.004989144,0.076458484,0.40011275,0.79051435,0.5824343,0.43084982,1.0784957,1.0845155,0.5764983,0.053288776,0.16985686,0.105686694,1.0413717,-0.6550127,0.075597405
5897,0.37356663,0.6443023,-0.883712,0.8517792,0.3126458,0.6299432,0.584111,0.38252655,0.6242018,0.69861615,-0.399066,-0.15591249,-0.27405715,-0.8282735,-0.33603144,-0.14848824,0.52772254,-0.41216114,-0.3676556,-0.36383766
5898,0.16043718,-0.10368474,-0.15889928,0.53116906,0.070959486,-0.14612003,-0.75371236,0.42421564,0.50740147,0.12960176,0.045117985,0.6695373,0.2263403,0.5601716,0.6225157,0.41071725,0.29014727,0.5131742,0.9560159,0.64316005
5899,-0.037527695,-0.30310944,0.2478565,0.34837902,-0.09280137,-0.46661448,-0.4640009,0.40539637,-0.52622896,0.7040223,0.8717211,1.2989419,0.25182682,0.55871236,-0.1727012,0.16273053,-0.27596065,0.6744596,-0.59952813,-0.30052906
5900,-0.38497037,-0.10207671,-0.43524188,-0.74298745,-0.93733394,-0.43784294,-0.08162273,0.48092985,0.3528352,0.5034686,0.21991655,0.0058569955,-0.22749615,-0.3409393,-0.39107856,0.7633498,0.118465714,0.20184883,0.22155455,-0.028180681
5901,-0.12447605,-0.05942232,0.23591861,-0.16715479,-0.6755115,0.15443909,0.7437203,0.090526395,0.36568365,-0.5271957,-0.5788953,-0.610233,-1.2252737,-0.41538244,-0.3199734,-0.44619504,0.5861291,0.26224834,-0.24013476,0.20328234
5902,1.4336585,0.9254584,1.2078329,0.73075604,1.1375753,0.7663544,-0.06854616,-0.5323285,-0.46924356,0.6038504,-0.20958693,0.08776027,-0.47104922,-0.8042552,-0.063930616,-0.1767144,-0.16469124,-0.97687924,-0.38819048,0.20966178
5903,-1.1168605,-0.121393144,-0.9808322,-0.7353796,-1.2470948,-0.53572756,-0.77754945,-1.0508686,-0.27290183,0.39137256,-0.9306396,-0.9959002,-0.44904056,-0.2196737,-0.35735798,0.4391117,-0.34122208,-0.642919,-0.28680062,-0.47633708
5904,0.019448733,-0.035986602,-0.38493052,0.08967425,0.468555,0.3104829,0.18336535,-0.15599722,0.49023935,2.2472858,0.43484697,0.08130275,-0.27079818,-0.56316423,-0.4367736,0.0064283246,0.22500154,0.1807117,0.07565249,-0.6756118
5905,0.08919221,-0.48701608,-0.19109322,1.0484611,0.52203584,-0.5038956,-0.29709455,0.2925439,0.44760004,0.15212384,-0.08291251,-0.7154565,-0.53298867,-0.72259015,-1.3199487,-0.49970552,-0.6483973,-0.8627243,-0.63786036,-0.097878374
5906,-0.042489544,-0.0151355,-0.54036003,0.089270875,-1.0436287,-0.5126624,0.095436715,-0.71839935,-0.4355136,-0.08985388,1.4649214,0.987758,1.6494488,0.865696,0.76001555,0.9054049,0.96748555,1.4368992,1.1893561,0.0011569588
5907,0.22240855,0.24669707,-0.21845888,0.37539548,1.2301774,-0.3630198,-0.7790867,-0.25599584,-0.58257353,0.35070992,1.7745854,1.9543343,1.294532,1.2698214,1.1343056,0.7719623,1.1568898,0.8370423,1.0822083,0.20496716
5908,-0.4801228,-0.9078985,-0.4843927,-0.40072638,-0.26354358,0.22443752,-0.748402,-0.3028352,-0.5256064,-0.7177166,-0.12774397,-0.36023393,-0.30295765,-0.37638557,-0.246264,0.032028172,0.5673251,-0.41983873,-0.2542642,-0.9273116
5909,-0.040291503,-0.23502918,0.114290714,0.271163,0.17258339,0.20521276,-0.46467546,0.3514572,-0.19482136,0.22667521,0.28623742,0.77923346,0.028482754,0.30329287,0.5562319,-0.25677538,0.4210385,0.4026854,-0.13183318,0.26897347
